Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-22 00:00:00-05:00,25.098514222118215,25.67600182105816,25.098514222118215,25.409469604492188,14684400,0.0,0.0
2013-11-25 00:00:00-05:00,25.764842941904462,26.111335115067586,25.516078331040774,25.915878295898438,14535700,0.0,0.0
2013-11-26 00:00:00-05:00,25.92476216125587,25.97806825680388,25.533846839906612,25.80038070678711,10968300,0.0,0.0
2013-11-27 00:00:00-05:00,25.91587445840962,26.137985140537033,25.764839126780174,26.066909790039062,9180300,0.0,0.0
2013-11-29 00:00:00-05:00,26.13798946692586,26.155758731134046,25.64046193108875,25.747074127197266,5589100,0.0,0.0
2013-12-02 00:00:00-05:00,25.764842987060547,26.137989056724926,25.684882993948875,25.764842987060547,8905300,0.0,0.0
2013-12-03 00:00:00-05:00,25.720424060957477,25.738191632070556,24.734251844937646,24.92082405090332,17541900,0.0,0.0
2013-12-04 00:00:00-05:00,24.867512824788882,24.88528208681128,24.25448684157704,24.529905319213867,15919100,0.0,0.0
2013-12-05 00:00:00-05:00,24.547678686296738,24.885287966205365,24.538795747756957,24.823097229003906,13599600,0.0,0.0
2013-12-06 00:00:00-05:00,25.205123119966053,25.480539914998218,24.974127787349662,25.080739974975586,11333300,0.0,0.0
2013-12-09 00:00:00-05:00,25.10739805336758,25.72042416537431,25.054091950671044,25.658231735229492,11504500,0.0,0.0
2013-12-10 00:00:00-05:00,25.613807194939245,25.871456433799125,25.382811851517708,25.560501098632812,10638500,0.0,0.0
2013-12-11 00:00:00-05:00,25.631574864873073,25.80926240636987,24.56544283761171,24.57432746887207,16735900,0.0,0.0
2013-12-12 00:00:00-05:00,24.67205749477241,25.249544988312426,24.65428823169236,25.062971115112305,11555900,0.0,0.0
2013-12-13 00:00:00-05:00,25.231776101814848,25.569385327093784,25.098510015865887,25.205123901367188,11055000,0.0,0.0
2013-12-16 00:00:00-05:00,25.471654736438705,25.56049935393193,24.7164780296015,24.805322647094727,11246400,0.0,0.0
2013-12-17 00:00:00-05:00,24.831977886782376,24.840860823900098,23.899111894390796,23.934650421142578,17570900,0.0,0.0
2013-12-18 00:00:00-05:00,23.863573132108325,24.192296005123872,23.45488858036862,24.085683822631836,16441500,0.0,0.0
2013-12-19 00:00:00-05:00,24.334447140953788,24.62763318983624,24.263371786514714,24.44106101989746,11138500,0.0,0.0
2013-12-20 00:00:00-05:00,24.485485279114123,24.796440625784275,24.272259191429814,24.476600646972656,18881100,0.0,0.0
2013-12-23 00:00:00-05:00,24.67206259996109,24.778674811361387,24.39664404894081,24.494373321533203,7464900,0.0,0.0
2013-12-24 00:00:00-05:00,24.44106304185314,24.80532447530922,24.44106304185314,24.734249114990234,4899200,0.0,0.0
2013-12-26 00:00:00-05:00,24.752015452967644,24.858627633559188,24.512135504781586,24.76978302001953,6127500,0.0,0.0
2013-12-27 00:00:00-05:00,24.752015805284948,24.77866800352717,23.863573046382488,24.01460838317871,9960200,0.0,0.0
2013-12-30 00:00:00-05:00,23.934652350391065,24.325566008748847,23.89022918837062,24.156763076782227,7570900,0.0,0.0
2013-12-31 00:00:00-05:00,24.192302901876044,24.565449036115005,24.165650695940055,24.405529022216797,9152400,0.0,0.0
2014-01-02 00:00:00-05:00,24.21895177583683,24.92082073113375,24.21895177583683,24.609867095947266,11703400,0.0,0.0
2014-01-03 00:00:00-05:00,25.205125153944593,26.08468339840195,25.089626631030928,25.96918487548828,19087100,0.0,0.0
2014-01-06 00:00:00-05:00,26.146872909737326,26.47559580978528,25.80926368341917,26.022491455078125,15782700,0.0,0.0
2014-01-07 00:00:00-05:00,26.15576156919444,26.35121841298185,25.400584704108212,25.56938934326172,13041100,0.0,0.0
2014-01-08 00:00:00-05:00,25.560500450156237,26.74212933815379,25.41834973389865,26.475595474243164,17910500,0.0,0.0
2014-01-09 00:00:00-05:00,27.13304278949529,28.0570223816373,27.00865965039476,27.59503173828125,18690400,0.0,0.0
2014-01-10 00:00:00-05:00,27.710534255127808,27.968181812437543,27.239658912676475,27.95929718017578,13196400,0.0,0.0
2014-01-13 00:00:00-05:00,28.225830310308528,28.23471494233295,27.426232068383726,27.470653533935547,15114200,0.0,0.0
2014-01-14 00:00:00-05:00,27.612802199918384,28.49236036996199,27.559496106313663,28.43905258178711,14279900,0.0,0.0
2014-01-15 00:00:00-05:00,28.696696266635886,28.696696266635886,27.612796868252364,27.985942840576172,18087100,0.0,0.0
2014-01-16 00:00:00-05:00,27.95041581907281,28.190295834503555,27.834918975293483,28.057029724121094,7461700,0.0,0.0
2014-01-17 00:00:00-05:00,27.781605397308024,27.888217579109043,27.435111570029527,27.60391616821289,15822000,0.0,0.0
2014-01-21 00:00:00-05:00,28.776660586474083,29.007657603054874,28.119213144399062,28.501245498657227,17955300,0.0,0.0
2014-01-22 00:00:00-05:00,28.76778117268137,29.24753774828751,28.67893485190942,29.176464080810547,11534900,0.0,0.0
2014-01-23 00:00:00-05:00,28.918809198247168,29.04319063394639,28.519009305542568,28.874387741088867,13397300,0.0,0.0
2014-01-24 00:00:00-05:00,28.456821536960522,28.705587823281068,27.506188020861355,27.639455795288086,14874200,0.0,0.0
2014-01-27 00:00:00-05:00,27.737183658287954,28.065908240519047,26.351213362152613,27.177465438842773,19140400,0.0,0.0
2014-01-28 00:00:00-05:00,27.168583223386182,27.99483537354906,27.13304638933558,27.452884674072266,11917500,0.0,0.0
2014-01-29 00:00:00-05:00,27.044199295939638,27.799376014559353,26.45782718373378,26.58220863342285,16374700,0.0,0.0
2014-01-30 00:00:00-05:00,27.05308418944777,27.426230236701194,26.90204884426019,27.168581008911133,10021000,0.0,0.0
2014-01-31 00:00:00-05:00,26.8220957844585,27.399583420088472,26.653291132804302,27.195241928100586,11438800,0.0,0.0
2014-02-03 00:00:00-05:00,27.22188558928062,27.364036295132994,25.960296803913252,26.102447509765625,16778900,0.0,0.0
2014-02-04 00:00:00-05:00,26.653283585978453,26.679937479609677,25.9958361275394,26.599977493286133,14439900,0.0,0.0
2014-02-05 00:00:00-05:00,26.351214870909324,26.742130200508655,25.87145661171174,26.67105484008789,13892600,0.0,0.0
2014-02-06 00:00:00-05:00,26.66216939598113,27.843798286085743,26.484480153057195,27.443998336791992,9460400,0.0,0.0
2014-02-07 00:00:00-05:00,27.83491357934202,28.296904254040943,27.612802873571795,28.11921501159668,12866200,0.0,0.0
2014-02-10 00:00:00-05:00,28.20805809902666,28.25247955993724,27.479535294844432,27.72829818725586,10751100,0.0,0.0
2014-02-11 00:00:00-05:00,27.808261341959966,27.932644496912193,27.204121609697555,27.905990600585938,12510900,0.0,0.0
2014-02-12 00:00:00-05:00,27.99483581139778,27.99483581139778,27.34627290505512,27.6572265625,9535200,0.0,0.0
2014-02-13 00:00:00-05:00,27.35515836677719,27.98595202765759,27.035318372770007,27.852685928344727,8717700,0.0,0.0
2014-02-14 00:00:00-05:00,27.710533499910714,28.09256420390298,27.488422783131046,27.843799591064453,7007600,0.0,0.0
2014-02-18 00:00:00-05:00,27.86156887015867,28.065910323009508,27.470653533935547,27.470653533935547,10427800,0.0,0.0
2014-02-19 00:00:00-05:00,27.435042142983892,27.6308806511365,27.096778252874866,27.212499618530273,10555900,0.06,0.0
2014-02-20 00:00:00-05:00,27.22140482254165,28.387527316612907,27.19469910513913,28.343019485473633,12151100,0.0,0.0
2014-02-21 00:00:00-05:00,28.378622364635856,28.65457462338134,28.227293377995156,28.27180290222168,9632100,0.0,0.0
2014-02-24 00:00:00-05:00,28.414231768506593,29.13526912761194,28.343018223136497,28.886022567749023,11241100,0.0,0.0
2014-02-25 00:00:00-05:00,29.037346495454642,29.820697101461416,29.037346495454642,29.58925437927246,15329800,0.0,0.0
2014-02-26 00:00:00-05:00,29.78508774440469,30.043237862494443,29.455725791234826,29.8295955657959,11732700,0.0,0.0
2014-02-27 00:00:00-05:00,29.722782605223554,30.221279142546514,29.62486333934495,29.660470962524414,10851800,0.0,0.0
2014-02-28 00:00:00-05:00,29.313304929287863,29.77619384032744,29.0729585680329,29.562551498413086,10860700,0.0,0.0
2014-03-03 00:00:00-05:00,28.832608310456322,29.135266273092626,28.396425175566286,29.010643005371094,14410000,0.0,0.0
2014-03-04 00:00:00-05:00,29.820704138841247,30.906712958292385,29.811803930234483,30.666366577148438,13583500,0.0,0.0
2014-03-05 00:00:00-05:00,31.022429349250917,31.289483119271235,30.808790408110355,30.906709671020508,11323000,0.0,0.0
2014-03-06 00:00:00-05:00,31.20937800099701,31.67226705437284,31.182670577714166,31.485328674316406,12030900,0.0,0.0
2014-03-07 00:00:00-05:00,31.796879343851973,31.912599020243462,30.977921027214723,31.476417541503906,11828800,0.0,0.0
2014-03-10 00:00:00-04:00,31.458619846610716,31.885901200899394,30.8978115834748,31.307289123535156,10695400,0.0,0.0
2014-03-11 00:00:00-04:00,31.209360612189492,31.55652635985955,30.951210503916737,31.084733963012695,9975900,0.0,0.0
2014-03-12 00:00:00-04:00,30.79988257539757,31.01352488293133,30.452716796918338,30.710866928100586,9953500,0.0,0.0
2014-03-13 00:00:00-04:00,30.942315937749324,30.960119749973327,29.633767998719996,29.891918182373047,13340700,0.0,0.0
2014-03-14 00:00:00-04:00,29.81179775205038,30.82659110942163,29.598155436731982,30.372602462768555,11883800,0.0,0.0
2014-03-17 00:00:00-04:00,30.78208850242852,30.78208850242852,30.043245573919517,30.443822860717773,9175600,0.0,0.0
2014-03-18 00:00:00-04:00,30.701969614246703,30.782085062653774,30.31029257948787,30.328096389770508,8857900,0.0,0.0
2014-03-19 00:00:00-04:00,30.354796452006482,30.550634943867543,29.669368521951085,30.025434494018555,9846200,0.0,0.0
2014-03-20 00:00:00-04:00,30.087756784574612,30.185676065199438,29.642671614992945,29.945329666137695,7001400,0.0,0.0
2014-03-21 00:00:00-04:00,30.32809931035661,30.32809931035661,29.135271072387695,29.135271072387695,22078800,0.0,0.0
2014-03-24 00:00:00-04:00,29.473536034427,29.847405890621832,28.94833547758436,29.660470962524414,11289700,0.0,0.0
2014-03-25 00:00:00-04:00,29.78510267710681,30.719780977837708,29.78510267710681,30.648569107055664,11544300,0.0,0.0
2014-03-26 00:00:00-04:00,30.710873488190277,30.755381321346,30.185672907200722,30.230180740356445,12058800,0.0,0.0
2014-03-27 00:00:00-04:00,30.176778620998377,30.5239445417657,29.348919858062146,30.38151741027832,11952200,0.0,0.0
2014-03-28 00:00:00-04:00,30.390404938652644,30.879997786603546,29.829596856810355,29.847400665283203,10434900,0.0,0.0
2014-03-31 00:00:00-04:00,30.04324396776939,31.075841254239823,30.04324396776939,30.844398498535156,10215900,0.0,0.0
2014-04-01 00:00:00-04:00,31.093644334580926,31.850287621393083,31.08474073126518,31.823583602905273,11630500,0.0,0.0
2014-04-02 00:00:00-04:00,31.96601054254472,32.50901488741558,31.627744928477185,31.779075622558594,12018200,0.0,0.0
2014-04-03 00:00:00-04:00,31.805790587863584,32.10844868446582,31.129262522610215,31.485328674316406,8904100,0.0,0.0
2014-04-04 00:00:00-04:00,31.770170260355698,31.77907386313621,30.693065233520464,30.808788299560547,9353600,0.0,0.0
2014-04-07 00:00:00-04:00,30.7197729645796,31.485319901245642,29.98983365188173,30.256887435913086,13775500,0.0,0.0
2014-04-08 00:00:00-04:00,30.176764722397174,30.515026881553634,28.85040991227291,29.8295955657959,16158400,0.0,0.0
2014-04-09 00:00:00-04:00,30.02544104899087,30.99572672254795,29.758390662707157,30.915611267089844,9554000,0.0,0.0
2014-04-10 00:00:00-04:00,31.244975606181796,31.28058323251256,29.37561936830875,29.384519577026367,14715400,0.0,0.0
2014-04-11 00:00:00-04:00,29.26879939508363,30.132262246904162,28.725794987684992,28.94833755493164,12681600,0.0,0.0
2014-04-14 00:00:00-04:00,29.25099329755589,29.375616582163445,27.710997562113622,28.245100021362305,15615700,0.0,0.0
2014-04-15 00:00:00-04:00,28.30741139363574,28.868219564749907,27.185798447137195,28.405330657958984,19269200,0.0,0.0
2014-04-16 00:00:00-04:00,28.68128269900915,30.025438102302395,28.6367714758886,29.927518844604492,14163400,0.0,0.0
2014-04-17 00:00:00-04:00,29.91861961040853,30.158965961011674,29.268795801324327,30.052143096923828,13151800,0.0,0.0
2014-04-21 00:00:00-04:00,29.89191721836179,30.337002322417945,29.598159419734394,30.21237564086914,8893100,0.0,0.0
2014-04-22 00:00:00-04:00,30.426018711216948,31.37850058497481,30.41711510731457,31.1114501953125,14105200,0.0,0.0
2014-04-23 00:00:00-04:00,32.82057989316203,33.301272697715355,32.04613263853527,33.01641845703125,22024400,0.0,0.0
2014-04-24 00:00:00-04:00,33.06981507061726,33.35466918356041,32.33987598173433,32.69594192504883,16534100,0.0,0.0
2014-04-25 00:00:00-04:00,32.491217735560994,32.589137017259,31.850293997705243,32.10844421386719,10323800,0.0,0.0
2014-04-28 00:00:00-04:00,32.22415398186576,32.642531563716965,31.27167237413429,31.9036922454834,12646300,0.0,0.0
2014-04-29 00:00:00-04:00,32.06393319821472,32.713757081044456,31.93040630081639,32.704856872558594,10035400,0.0,0.0
2014-04-30 00:00:00-04:00,32.76715789351104,33.09651983236431,32.313169306158876,32.78496170043945,11962800,0.0,0.0
2014-05-01 00:00:00-04:00,32.93629804789644,33.40808717654355,32.90959402800469,33.04311752319336,11867300,0.0,0.0
2014-05-02 00:00:00-04:00,33.03421751137323,33.35467933489752,32.54462456797997,33.14103698730469,9365600,0.0,0.0
2014-05-05 00:00:00-04:00,32.94519537118318,33.55941494075004,32.606933163073755,33.42588806152344,8766600,0.0,0.0
2014-05-06 00:00:00-04:00,34.22704548701286,34.55640751615415,33.345775478983036,33.550514221191406,13277500,0.0,0.0
2014-05-07 00:00:00-04:00,33.71100326274109,34.112215853046145,33.265208472496056,34.09438705444336,10513500,0.06,0.0
2014-05-08 00:00:00-04:00,33.94281366205627,34.397526234057544,33.43460789415662,33.6129264831543,11164100,0.0,0.0
2014-05-09 00:00:00-04:00,33.719917623305335,33.719917623305335,32.94423564149049,33.586177825927734,9852300,0.0,0.0
2014-05-12 00:00:00-04:00,33.675334551916905,34.4955952284035,33.64858795629266,34.45993423461914,8269600,0.0,0.0
2014-05-13 00:00:00-04:00,34.34403579924321,34.87007386054218,34.21029598321245,34.57584762573242,6636500,0.0,0.0
2014-05-14 00:00:00-04:00,34.45102752371325,34.64717835780784,34.04981145449478,34.272708892822266,8417700,0.0,0.0
2014-05-15 00:00:00-04:00,33.95172857986794,34.20137254258511,33.28303647875215,33.996307373046875,11211400,0.0,0.0
2014-05-16 00:00:00-04:00,33.91605579466578,34.04979214111871,33.3543536163629,33.75556945800781,9214000,0.0,0.0
2014-05-19 00:00:00-04:00,33.595098683134495,34.52235274642313,33.52376987773785,34.228126525878906,6850400,0.0,0.0
2014-05-20 00:00:00-04:00,34.23703798517975,34.28161677972272,33.40785948233324,33.72883224487305,9062800,0.0,0.0
2014-05-21 00:00:00-04:00,33.889321750932,34.29945558267962,33.853660749116926,34.18354797363281,6500300,0.0,0.0
2014-05-22 00:00:00-04:00,34.21028915821304,34.63825172252964,34.13896376473233,34.44210433959961,6668400,0.0,0.0
2014-05-23 00:00:00-04:00,34.56692677327728,35.262365524086,34.45993698110921,34.91464614868164,7091300,0.0,0.0
2014-05-27 00:00:00-04:00,35.27127844424947,35.306939435942276,35.05729548837412,35.1821174621582,7278500,0.0,0.0
2014-05-28 00:00:00-04:00,35.235623704750004,36.27878197242924,35.20887710336683,35.90431594848633,9579300,0.0,0.0
2014-05-29 00:00:00-04:00,35.9488889420276,36.24311511427565,35.34260780025351,35.78840255737305,9408900,0.0,0.0
2014-05-30 00:00:00-04:00,35.78840104795366,36.14503819906532,35.36935290556906,35.583335876464844,7947700,0.0,0.0
2014-06-02 00:00:00-04:00,35.78840668920141,36.51059550352477,35.44960168235465,36.3501091003418,10306700,0.0,0.0
2014-06-03 00:00:00-04:00,36.4125212383199,36.90289486284737,36.26094923007274,36.68891525268555,11273200,0.0,0.0
2014-06-04 00:00:00-04:00,36.813723854224534,37.75880635708173,36.350096999496536,37.59832000732422,13825900,0.0,0.0
2014-06-05 00:00:00-04:00,37.86581194593223,38.03521274796095,36.983136732711216,37.00096893310547,15651100,0.0,0.0
2014-06-06 00:00:00-04:00,37.241698362156995,37.68749316649048,37.20603396153565,37.65182876586914,8466700,0.0,0.0
2014-06-09 00:00:00-04:00,37.758818931399816,37.86581213429758,37.07229791910045,37.33085632324219,9511500,0.0,0.0
2014-06-10 00:00:00-04:00,37.32194167553938,37.464595877310536,36.786985868039196,37.37543487548828,7033800,0.0,0.0
2014-06-11 00:00:00-04:00,36.55517358606476,36.626502386586886,35.55659418676587,36.29661178588867,23352200,0.0,0.0
2014-06-12 00:00:00-04:00,35.503096542745226,35.529843141582596,33.96956138804256,34.32619857788086,36333100,0.0,0.0
2014-06-13 00:00:00-04:00,34.33511751980997,35.33370042301672,34.3083709174339,34.98598098754883,19864000,0.0,0.0
2014-06-16 00:00:00-04:00,34.41534295476487,34.896801955759905,34.10328808438456,34.62932586669922,14132500,0.0,0.0
2014-06-17 00:00:00-04:00,34.88790095818397,35.46743214018615,34.79873996016065,35.2088737487793,11030800,0.0,0.0
2014-06-18 00:00:00-04:00,35.128637846583445,35.5031039126169,34.7809149837945,35.44069290161133,10161400,0.0,0.0
2014-06-19 00:00:00-04:00,35.51202358390893,35.966732888188204,35.146468498572105,35.32478713989258,10209500,0.0,0.0
2014-06-20 00:00:00-04:00,35.44068352974317,35.636834313116665,35.137542955958715,35.28019714355469,11776100,0.0,0.0
2014-06-23 00:00:00-04:00,35.13754842738432,35.36936024289518,34.38861297559935,34.834407806396484,13342100,0.0,0.0
2014-06-24 00:00:00-04:00,34.67390770270404,35.101870163132176,34.370767201424535,34.38859939575195,8813100,0.0,0.0
2014-06-25 00:00:00-04:00,34.335095162210116,35.217769878451236,33.916050592889015,35.08403015136719,8944000,0.0,0.0
2014-06-26 00:00:00-04:00,35.021642285188925,35.235625309433296,34.638258442561984,35.03947448730469,10651000,0.0,0.0
2014-06-27 00:00:00-04:00,35.00380112313539,35.13754090419779,34.70957836639959,35.06621551513672,17022700,0.0,0.0
2014-06-30 00:00:00-04:00,34.932480709946276,35.06622051005891,34.41535711073142,34.5223503112793,11834400,0.0,0.0
2014-07-01 00:00:00-04:00,34.77200328380031,36.02914480493805,34.68284566147945,35.93998718261719,13673700,0.0,0.0
2014-07-02 00:00:00-04:00,34.73632923961805,34.771993639112296,33.907150657670755,34.09438705444336,29005300,0.0,0.0
2014-07-03 00:00:00-04:00,34.19246208218995,34.73633231868118,34.138968879351225,34.41535949707031,8751600,0.0,0.0
2014-07-07 00:00:00-04:00,34.26377333627738,34.326184308383006,32.730238819069605,32.89964294433594,19850000,0.0,0.0
2014-07-08 00:00:00-04:00,31.74058196372469,32.75699675859462,31.000564514367984,32.48951721191406,43293800,0.0,0.0
2014-07-09 00:00:00-04:00,33.497018040313606,33.72883322047268,32.61434631894203,32.953147888183594,15679900,0.0,0.0
2014-07-10 00:00:00-04:00,32.27553188827141,33.603997980868385,32.1685421294046,33.390018463134766,16116000,0.0,0.0
2014-07-11 00:00:00-04:00,33.52376535138493,33.773412735421374,33.05122398344052,33.193878173828125,11699500,0.0,0.0
2014-07-14 00:00:00-04:00,33.50593239671408,33.65750096719616,33.25628504364983,33.327613830566406,8388500,0.0,0.0
2014-07-15 00:00:00-04:00,33.514848311490944,34.058718432343866,33.45243732068591,33.90714645385742,12018900,0.0,0.0
2014-07-16 00:00:00-04:00,34.17463349511396,34.24595889972524,33.639677655378414,33.76449966430664,9148100,0.0,0.0
2014-07-17 00:00:00-04:00,33.523762858078165,33.83582121462855,32.48951920440314,32.60542678833008,16479000,0.0,0.0
2014-07-18 00:00:00-04:00,32.94423822505777,33.58618045983768,32.8639950205672,33.1493034362793,10546500,0.0,0.0
2014-07-21 00:00:00-04:00,33.00665478220364,33.18497342231418,32.6232708963668,33.122562408447266,6598100,0.0,0.0
2014-07-22 00:00:00-04:00,33.38111358643349,33.78232958890811,33.318702586175704,33.595096588134766,10255600,0.0,0.0
2014-07-23 00:00:00-04:00,33.68425478651092,35.039471418306626,33.66642258595702,34.90573501586914,18509000,0.0,0.0
2014-07-24 00:00:00-04:00,35.208876759008305,35.44068857139937,33.82691008122045,33.94281768798828,14606000,0.0,0.0
2014-07-25 00:00:00-04:00,33.960641705760544,34.70065916801018,33.80015533541363,33.933895111083984,10057700,0.0,0.0
2014-07-28 00:00:00-04:00,34.21028725061561,34.35294143076661,33.71991371891803,34.049800872802734,10621800,0.0,0.0
2014-07-29 00:00:00-04:00,34.10330239088781,34.43318959241387,33.559432187660484,33.595096588134766,11423000,0.0,0.0
2014-07-30 00:00:00-04:00,33.719911181365624,33.996305122608966,33.43460284253416,33.73774337768555,10040400,0.0,0.0
2014-07-31 00:00:00-04:00,33.3811164676573,33.844743510406744,32.837249618631624,33.398948669433594,10679600,0.0,0.0
2014-08-01 00:00:00-04:00,33.32760949659193,33.65749659032265,32.89964703417668,33.50592803955078,10073500,0.0,0.0
2014-08-04 00:00:00-04:00,33.559429502370975,33.88040227866774,32.49843918174038,33.23845672607422,11250600,0.0,0.0
2014-08-05 00:00:00-04:00,32.99772289914415,33.18495926199463,31.981311505714665,32.302284240722656,16393800,0.0,0.0
2014-08-06 00:00:00-04:00,31.97157775679956,32.47211248481079,31.59617585838767,32.195030212402344,12689800,0.09,0.0
2014-08-07 00:00:00-04:00,32.49892874953041,32.82070086144484,31.479986001544177,31.828571319580078,11838000,0.0,0.0
2014-08-08 00:00:00-04:00,31.7391823030125,32.42741621057494,30.91687898048922,32.391666412353516,13959300,0.0,0.0
2014-08-11 00:00:00-04:00,33.07097042304672,33.294422925905145,32.47211935200115,32.793888092041016,10172900,0.0,0.0
2014-08-12 00:00:00-04:00,32.8385787068959,32.91008172912055,32.382733727958275,32.632999420166016,6490000,0.0,0.0
2014-08-13 00:00:00-04:00,32.79388640447569,33.51787370394204,32.686630163315115,33.31229782104492,7328900,0.0,0.0
2014-08-14 00:00:00-04:00,33.4195500900956,34.340173153999125,32.391670797779526,34.32229995727539,9026000,0.0,0.0
2014-08-15 00:00:00-04:00,34.429555223177026,34.52787485047908,33.79495105919059,34.43849182128906,10294100,0.0,0.0
2014-08-18 00:00:00-04:00,34.78708222078471,35.5557593366561,34.68876598865544,35.314430236816406,9095000,0.0,0.0
2014-08-19 00:00:00-04:00,35.511070227962435,35.663019698125574,35.162484880007796,35.34124755859375,7092700,0.0,0.0
2014-08-20 00:00:00-04:00,35.412744323419965,36.30655414871305,35.39486771776044,36.2171745300293,9484200,0.0,0.0
2014-08-21 00:00:00-04:00,36.29762275803022,36.440632214209025,35.64514190111355,35.67195510864258,8285700,0.0,0.0
2014-08-22 00:00:00-04:00,35.70771036826154,36.28868482552458,35.671957149767465,36.11886215209961,6735700,0.0,0.0
2014-08-25 00:00:00-04:00,36.386997169373984,36.44062698635257,35.95796886238697,36.2171745300293,5645700,0.0,0.0
2014-08-26 00:00:00-04:00,36.243980046304,36.37805285550646,35.645129226989546,35.66300582885742,7258900,0.0,0.0
2014-08-27 00:00:00-04:00,35.7970813786179,36.04735043815279,35.61831873883976,35.89540100097656,7529000,0.0,0.0
2014-08-28 00:00:00-04:00,35.671959862559646,35.868599169616544,35.35018769087194,35.654083251953125,5722800,0.0,0.0
2014-08-29 00:00:00-04:00,35.75239358267329,35.797083392728844,35.12672601305372,35.37699508666992,6721900,0.0,0.0
2014-09-02 00:00:00-04:00,35.5736274483798,36.619386631239536,35.52893764270164,36.58363342285156,11664100,0.0,0.0
2014-09-03 00:00:00-04:00,35.29655491434503,35.573633804827416,34.295485358288104,34.69770050048828,24332900,0.0,0.0
2014-09-04 00:00:00-04:00,35.05521999682821,35.3054856393982,34.697694727773644,35.1177864074707,12810300,0.0,0.0
2014-09-05 00:00:00-04:00,35.10885178416633,35.40381068780838,34.608320422273174,35.05522537231445,10321800,0.0,0.0
2014-09-08 00:00:00-04:00,35.233981982075065,35.5736306733246,34.87646009462485,34.89433670043945,9095800,0.0,0.0
2014-09-09 00:00:00-04:00,34.70664050898952,35.242925092180265,34.223982338349316,34.69770050048828,9508600,0.0,0.0
2014-09-10 00:00:00-04:00,34.8228298337262,35.35017776489258,34.59044078032364,35.35017776489258,9198600,0.0,0.0
2014-09-11 00:00:00-04:00,35.48425990698594,35.7434656415471,34.992665058083084,35.359127044677734,9353400,0.0,0.0
2014-09-12 00:00:00-04:00,35.242926011115884,35.71664418560674,35.1267297648696,35.47531509399414,8266700,0.0,0.0
2014-09-15 00:00:00-04:00,35.430620982491284,35.618320227778455,34.99265607682122,35.03734588623047,6750500,0.0,0.0
2014-09-16 00:00:00-04:00,34.98371557380659,35.394867269932035,34.50105745594775,35.3233642578125,7581500,0.0,0.0
2014-09-17 00:00:00-04:00,35.32336200984533,35.67194726957714,34.64406468506378,34.80495071411133,10551900,0.0,0.0
2014-09-18 00:00:00-04:00,34.956902292609655,35.350177382425876,34.85858266775214,35.25185775756836,6511400,0.0,0.0
2014-09-19 00:00:00-04:00,35.412741155183326,35.466370967363865,34.536808013916016,34.536808013916016,10491000,0.0,0.0
2014-09-22 00:00:00-04:00,34.5368173858504,34.66195023861421,33.830706677123736,33.92008972167969,8181900,0.0,0.0
2014-09-23 00:00:00-04:00,33.71450135815564,34.13458957847141,33.133523717173496,33.696624755859375,11913900,0.0,0.0
