Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-28 00:00:00-04:00,40.18104251001497,40.43815258901892,40.1408701137497,40.29352951049805,15543300,0.0,0.0
2013-10-29 00:00:00-04:00,40.389934349682356,40.54259064547359,40.22924173755879,40.349761962890625,16416100,0.0,0.0
2013-10-30 00:00:00-04:00,40.574732550646246,40.574732550646246,39.843584027282375,40.08462142944336,22429200,0.0,0.0
2013-10-31 00:00:00-04:00,39.97210087444577,39.97210087444577,39.19258769925691,39.20062255859375,25056900,0.01,0.0
2013-11-01 00:00:00-04:00,39.272959892914734,39.39350427675909,39.06401976856502,39.16849136352539,19004100,0.0,0.0
2013-11-04 00:00:00-05:00,39.24885690345301,39.48994263420133,39.039916754290175,39.08009719848633,16513900,0.0,0.0
2013-11-05 00:00:00-05:00,38.975626032572215,39.07205971284951,38.758647952769735,38.87919235229492,18394200,0.0,0.0
2013-11-06 00:00:00-05:00,39.18457375372813,39.23279213596725,38.88723472718357,39.07206726074219,17621500,0.0,0.0
2013-11-07 00:00:00-05:00,39.32117750819754,39.48190232839513,38.85507583618164,38.85507583618164,26954900,0.0,0.0
2013-11-08 00:00:00-05:00,38.95151449233683,40.317667867594025,38.95151449233683,40.132835388183594,35134400,0.0,0.0
2013-11-11 00:00:00-05:00,40.01227617650651,40.42212139272496,39.66671902345753,40.317649841308594,16831200,0.0,0.0
2013-11-12 00:00:00-05:00,40.181052525191674,40.189087386845465,39.658697616135775,39.79531478881836,21627500,0.0,0.0
2013-11-13 00:00:00-05:00,39.602442348177306,40.17301559448242,39.393502234658726,40.17301559448242,23536400,0.0,0.0
2013-11-14 00:00:00-05:00,40.189082933851324,40.414098887648684,39.81941802731588,40.34980773925781,21758300,0.0,0.0
2013-11-15 00:00:00-05:00,40.3337472874473,40.80788392233797,40.21320594570524,40.50251007080078,22217400,0.0,0.0
2013-11-18 00:00:00-05:00,40.823956646654764,41.306131209538314,40.639124137166135,40.815921783447266,26353400,0.0,0.0
2013-11-19 00:00:00-05:00,40.79180000240309,41.33826251949377,40.67125869354446,41.12128448486328,20113300,0.0,0.0
2013-11-20 00:00:00-05:00,41.024855757185954,41.21772616634817,40.679298445549875,40.799842834472656,18347200,0.0,0.0
2013-11-21 00:00:00-05:00,40.87217757503773,41.76419765978495,40.80788640307636,41.571327209472656,22868900,0.0,0.0
2013-11-22 00:00:00-05:00,41.740079687038936,42.22225419627748,41.65971880161815,42.11778259277344,26051300,0.0,0.0
2013-11-25 00:00:00-05:00,42.18207396210292,43.138381991851595,42.174036034178336,42.82497024536133,32610000,0.0,0.0
2013-11-26 00:00:00-05:00,42.67227489741447,42.96157895484576,42.55976844520694,42.59994888305664,17661000,0.0,0.0
2013-11-27 00:00:00-05:00,42.567807248145705,42.80085501869835,42.511554020884276,42.63209533691406,13075200,0.0,0.0
2013-11-29 00:00:00-05:00,42.68031217620987,43.06604989173705,42.47940692444128,42.52762222290039,10952100,0.0,0.0
2013-12-02 00:00:00-05:00,42.55977995758801,42.92141012719776,42.21422258058001,42.28654861450195,19854900,0.0,0.0
2013-12-03 00:00:00-05:00,42.165988638135715,42.39903636396402,41.57130783690637,41.892757415771484,20588400,0.0,0.0
2013-12-04 00:00:00-05:00,41.09718949095842,42.0374279305445,41.02486345714411,41.82044982910156,32155300,0.0,0.0
2013-12-05 00:00:00-05:00,41.47487741122232,41.62756428698018,40.94448771079375,41.03288650512695,23556900,0.0,0.0
2013-12-06 00:00:00-05:00,41.5793537452982,41.780259004268274,41.1453976501858,41.378448486328125,19714300,0.0,0.0
2013-12-09 00:00:00-05:00,41.74008415645101,42.1579675496417,41.72401136453157,41.87670135498047,16653500,0.0,0.0
2013-12-10 00:00:00-05:00,41.748113012642,42.27850276843473,41.53916982866766,41.57935333251953,20025700,0.0,0.0
2013-12-11 00:00:00-05:00,41.48290848664827,41.5070191973568,40.606961614973564,40.75161361694336,24600000,0.0,0.0
2013-12-12 00:00:00-05:00,40.98467572188331,41.09718218435396,40.398032692164115,40.912349700927734,27240800,0.0,0.0
2013-12-13 00:00:00-05:00,40.96860233632292,41.13736202757447,40.727516625167674,40.960567474365234,16743600,0.0,0.0
2013-12-16 00:00:00-05:00,41.29808087497541,41.47487846814723,40.84001717045816,40.9043083190918,20312000,0.0,0.0
2013-12-17 00:00:00-05:00,40.984677393925786,41.02485783708008,40.62304727439453,40.73555374145508,17951700,0.0,0.0
2013-12-18 00:00:00-05:00,40.831990648134045,41.84455192132765,40.44625287427118,41.75615310668945,32921300,0.0,0.0
2013-12-19 00:00:00-05:00,41.57130440636335,41.89275395870184,41.34629155906849,41.69184875488281,20127100,0.0,0.0
2013-12-20 00:00:00-05:00,41.81239830289763,42.141882779667284,41.70792978347192,41.95705032348633,27871300,0.0,0.0
2013-12-23 00:00:00-05:00,42.18207375356709,42.302615081698264,41.96509568424543,42.11778259277344,13627500,0.0,0.0
2013-12-24 00:00:00-05:00,42.07760068140814,42.16599949162835,41.85258775762666,42.133853912353516,5302600,0.0,0.0
2013-12-26 00:00:00-05:00,42.286535222993585,42.34278844649925,41.949015881959596,42.069557189941406,8882900,0.0,0.0
2013-12-27 00:00:00-05:00,42.07759828809852,42.11777872712108,41.94098111673665,41.99723434448242,11814500,0.0,0.0
2013-12-30 00:00:00-05:00,41.98919925225465,42.14188614593003,41.651679887634046,41.724002838134766,11506000,0.0,0.0
2013-12-31 00:00:00-05:00,41.75615694837045,41.88473621815439,41.63561560733204,41.87670135498047,10706800,0.0,0.0
2014-01-02 00:00:00-05:00,41.812397716984655,42.10973968045632,41.635603189742,42.00526809692383,16479700,0.0,0.0
2014-01-03 00:00:00-05:00,42.10169796484213,42.96960999809795,42.03740988769564,42.91335678100586,26884900,0.0,0.0
2014-01-06 00:00:00-05:00,43.09015748949985,43.628585157693415,42.9374706019436,43.24284744262695,28503100,0.0,0.0
2014-01-07 00:00:00-05:00,43.86966080607743,43.974132371322014,43.21872683649675,43.54017639160156,28840400,0.0,0.0
2014-01-08 00:00:00-05:00,43.62859488724475,44.19916519309112,43.556268857942285,44.046478271484375,25989800,0.0,0.0
2014-01-09 00:00:00-05:00,44.19915373153751,44.42416662409724,44.00628334822149,44.35987854003906,21803700,0.0,0.0
2014-01-10 00:00:00-05:00,44.22326837693229,44.271486746783154,43.636625338817225,43.97414779663086,22485900,0.0,0.0
2014-01-13 00:00:00-05:00,43.76520246860857,43.92592729473911,42.945508614356775,43.17052459716797,21110300,0.0,0.0
2014-01-14 00:00:00-05:00,43.50001781909075,43.716995917966145,43.09820720611523,43.35536575317383,17771000,0.0,0.0
2014-01-15 00:00:00-05:00,43.81341351455381,44.33576528022514,43.68483428825019,44.19111633300781,33688100,0.0,0.0
2014-01-16 00:00:00-05:00,43.041948270192044,43.041948270192044,42.06956438562356,42.270469665527344,62946800,0.0,0.0
2014-01-17 00:00:00-05:00,42.310644921173065,42.527619883444935,41.892761652613764,42.00526809692383,33934500,0.0,0.0
2014-01-21 00:00:00-05:00,42.190098509685654,42.591908971682656,41.434695944736674,41.66774368286133,27567400,0.0,0.0
2014-01-22 00:00:00-05:00,41.796323431524556,41.892760150822376,41.39451296449537,41.70792770385742,20841100,0.0,0.0
2014-01-23 00:00:00-05:00,41.5070149478562,41.5070149478562,40.62303024125782,40.759647369384766,34832200,0.0,0.0
2014-01-24 00:00:00-05:00,40.22122504450938,40.31765869322089,39.441714863604865,39.64262008666992,59057100,0.0,0.0
2014-01-27 00:00:00-05:00,39.45779065417975,39.907819526686055,38.8631128191377,39.2247428894043,39675300,0.0,0.0
2014-01-28 00:00:00-05:00,39.61047573016485,40.06853940755715,39.61047573016485,39.859596252441406,24780900,0.0,0.0
2014-01-29 00:00:00-05:00,39.31313837652839,39.66673358324275,38.332722827948906,38.638099670410156,54018100,0.0,0.0
2014-01-30 00:00:00-05:00,38.951577339630624,39.144487866189756,38.405001091623355,38.82297134399414,39940700,0.01,0.0
2014-01-31 00:00:00-05:00,38.187977764536136,38.742593610059224,38.011146437539445,38.12367630004883,33425100,0.0,0.0
2014-02-03 00:00:00-05:00,38.45323344736282,38.46930958174801,37.12698148957109,37.24755096435547,42977600,0.0,0.0
2014-02-04 00:00:00-05:00,37.77804976818252,38.17994391465255,37.52083775973842,37.60121536254883,31286900,0.0,0.0
2014-02-05 00:00:00-05:00,37.585124580863116,38.075435739063224,37.223422442971845,37.826263427734375,32535500,0.0,0.0
2014-02-06 00:00:00-05:00,38.09956096693538,38.79885582515211,37.9950676449738,38.782779693603516,33905600,0.0,0.0
2014-02-07 00:00:00-05:00,39.457965594767394,39.69910145823444,38.99980653431735,39.658912658691406,37875700,0.0,0.0
2014-02-10 00:00:00-05:00,39.82770079496327,39.972382902085904,39.24897543268106,39.64282989501953,19630100,0.0,0.0
2014-02-11 00:00:00-05:00,39.578529077241335,40.07687686190826,39.35346631464305,39.91611862182617,22982800,0.0,0.0
2014-02-12 00:00:00-05:00,40.012582563051716,40.30998645636653,39.908092286577066,40.157264709472656,23626300,0.0,0.0
2014-02-13 00:00:00-05:00,39.44188797474079,40.13314633917222,39.42581184228788,40.076881408691406,20639800,0.0,0.0
2014-02-14 00:00:00-05:00,39.84378147929927,40.044728532580464,39.715175487847645,39.803592681884766,18780600,0.0,0.0
2014-02-18 00:00:00-05:00,39.819657437863995,40.117058133216204,39.67497535553961,39.6910514831543,16217800,0.0,0.0
2014-02-19 00:00:00-05:00,39.39366040412963,39.63479932977529,38.734554290771484,38.734554290771484,30294400,0.0,0.0
2014-02-20 00:00:00-05:00,38.9676458608587,39.015874249630286,38.49341076966676,38.68632125854492,25234100,0.0,0.0
2014-02-21 00:00:00-05:00,38.75866806299622,38.98372777826127,38.66221127113235,38.79081726074219,26881700,0.0,0.0
2014-02-24 00:00:00-05:00,38.847092029874986,39.77144678319331,38.83101589509434,39.36955261230469,23874000,0.0,0.0
2014-02-25 00:00:00-05:00,39.33739413583267,39.43385092929697,38.82297016885787,38.903350830078125,20495500,0.0,0.0
2014-02-26 00:00:00-05:00,38.92746749629417,39.072149635152314,38.32462627312159,38.83905029296875,28822100,0.0,0.0
2014-02-27 00:00:00-05:00,38.65417996153792,39.136451721191406,38.549686622669675,39.136451721191406,18598300,0.0,0.0
2014-02-28 00:00:00-05:00,38.798858250119,39.61872261308823,38.670252255900806,39.08822250366211,31732000,0.0,0.0
2014-03-03 00:00:00-05:00,38.42108263577447,38.78278800763676,38.220135547652,38.26836395263672,28678000,0.0,0.0
2014-03-04 00:00:00-05:00,38.84707980205038,39.35346409030577,38.69435810281075,39.24897384643555,23940500,0.0,0.0
2014-03-05 00:00:00-05:00,39.417783444180294,40.125115020834485,39.353478901097525,39.72322082519531,23620700,0.0,0.0
2014-03-06 00:00:00-05:00,40.109035820286216,40.34213208780718,39.93220142004853,39.95631408691406,26967000,0.0,0.0
2014-03-07 00:00:00-05:00,40.358207358848446,40.51896562233813,39.683025105158855,39.88397216796875,25775500,0.0,0.0
2014-03-10 00:00:00-04:00,39.514227480799825,39.87593278121713,39.44992601973043,39.843780517578125,15397100,0.0,0.0
2014-03-11 00:00:00-04:00,40.012580317234296,40.04473258490302,38.90335467854437,38.927467346191406,33244300,0.0,0.0
2014-03-12 00:00:00-04:00,38.67829143552647,38.6943675691798,38.388927162184416,38.56576156616211,25822400,0.0,0.0
2014-03-13 00:00:00-04:00,38.71847983789638,38.82297317246267,37.83431395952955,38.04330062866211,38925400,0.0,0.0
2014-03-14 00:00:00-04:00,38.075437819024735,38.43714304288282,37.609242359769404,37.681583404541016,26135900,0.0,0.0
2014-03-17 00:00:00-04:00,38.15582735787251,38.42107587307758,38.02722136675912,38.364810943603516,18928200,0.0,0.0
2014-03-18 00:00:00-04:00,38.380878172007186,38.69435501098633,38.179931165871025,38.69435501098633,19517200,0.0,0.0
2014-03-19 00:00:00-04:00,38.75866551752598,39.80358949775673,38.5979072745193,39.3373908996582,30308800,0.0,0.0
2014-03-20 00:00:00-04:00,39.61872947020682,40.559160390780804,39.393666641715065,40.36625289916992,33885600,0.0,0.0
2014-03-21 00:00:00-04:00,40.993210859821154,40.993210859821154,40.07689251943045,40.253726959228516,38388600,0.0,0.0
2014-03-24 00:00:00-04:00,40.350168456113096,40.71187376117339,40.012575815987255,40.22959899902344,21170300,0.0,0.0
2014-03-25 00:00:00-04:00,40.35820855417952,40.63953629017105,40.22960255282048,40.43054962158203,17484200,0.0,0.0
2014-03-26 00:00:00-04:00,40.615416828171604,40.65560869120122,39.93219808358927,40.318016052246094,36784700,0.0,0.0
2014-03-27 00:00:00-04:00,38.12367530207298,38.742592595881774,37.86646331843929,38.13975143432617,112601000,0.0,0.0
2014-03-28 00:00:00-04:00,38.35677389746591,38.38088656228686,37.80215807691482,37.9789924621582,39796000,0.0,0.0
2014-03-31 00:00:00-04:00,38.20405382495524,38.50145767954903,38.15582849323316,38.260318756103516,25651000,0.0,0.0
2014-04-01 00:00:00-04:00,38.356776262714284,38.78278305393336,38.30051133052342,38.421077728271484,26810400,0.0,0.0
2014-04-02 00:00:00-04:00,38.70239726195015,38.87119202278808,38.364804674066114,38.77473831176758,22354300,0.0,0.0
2014-04-03 00:00:00-04:00,38.533610534383584,38.581838936889966,38.07545144230474,38.32462692260742,29237100,0.0,0.0
2014-04-04 00:00:00-04:00,38.36481439939483,38.413042800234884,37.657479851452194,37.8664665222168,33010000,0.0,0.0
2014-04-07 00:00:00-04:00,37.874498900246515,37.9146876967658,37.207356292642075,37.41633987426758,30145300,0.0,0.0
2014-04-08 00:00:00-04:00,37.400262783035494,37.65747475361139,37.070709754097095,37.45652770996094,26874900,0.0,0.0
