Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-09 00:00:00-05:00,236.3546951634199,238.1352615844389,234.64441143672417,236.40155029296875,375900,0.0,0.0
2013-12-10 00:00:00-05:00,234.51951660556188,236.33132818835904,233.15285270032498,233.81666564941406,483700,0.0,0.0
2013-12-11 00:00:00-05:00,234.0352290364448,234.89427931230452,228.07657319040663,228.28744506835938,669900,0.0,0.0
2013-12-12 00:00:00-05:00,228.2718435252436,230.66155037797768,227.7798646825091,227.85794067382812,717300,0.0,0.0
2013-12-13 00:00:00-05:00,229.0917866350219,233.55100639605013,229.0917866350219,232.56700134277344,612300,0.0,0.0
2013-12-16 00:00:00-05:00,232.72325406133317,238.1508696874617,232.32496167120127,238.0024871826172,934300,0.0,0.0
2013-12-17 00:00:00-05:00,237.80719496474404,238.82242087069127,235.94852934774295,236.33900451660156,809400,0.0,0.0
2013-12-18 00:00:00-05:00,235.68302060103602,241.9852720212856,232.62950177153547,241.85252380371094,960400,0.0,0.0
2013-12-19 00:00:00-05:00,241.81348349265215,242.07900375796225,239.06452294315676,240.83729553222656,701700,0.0,0.0
2013-12-20 00:00:00-05:00,241.6651577259596,247.67846267365417,240.84514534714705,245.48399353027344,1260700,0.0,0.0
2013-12-23 00:00:00-05:00,248.77953368866008,248.77953368866008,245.5151670491808,246.32736206054688,460800,0.0,0.0
2013-12-24 00:00:00-05:00,246.2024738028223,247.39732717054957,245.18722380557858,246.9365692138672,188100,0.0,0.0
2013-12-26 00:00:00-05:00,252.2470229905077,252.2470229905077,244.47655562845554,246.3040008544922,340500,0.0,0.0
2013-12-27 00:00:00-05:00,246.78027672048415,249.11531031994812,245.3823691127378,247.07704162597656,284300,0.0,0.0
2013-12-30 00:00:00-05:00,247.00685124446838,247.55350231901866,245.09351290174502,246.84283447265625,339000,0.0,0.0
2013-12-31 00:00:00-05:00,247.88929708846752,248.93576780943374,245.9759589933023,247.1473846435547,325600,0.0,0.0
2014-01-02 00:00:00-05:00,246.29616132121285,246.29616132121285,242.46169168037437,244.2812957763672,396500,0.0,0.0
2014-01-03 00:00:00-05:00,243.61757636320232,246.77259997938634,242.4227227653009,245.35128784179688,442900,0.0,0.0
2014-01-06 00:00:00-05:00,246.99905700997445,248.06895552824818,243.953354409449,245.27316284179688,502400,0.0,0.0
2014-01-07 00:00:00-05:00,245.31213304601422,249.6151773275652,245.31213304601422,247.530029296875,422700,0.0,0.0
2014-01-08 00:00:00-05:00,248.0923810619109,249.38876191874542,246.038477169237,247.45199584960938,689100,0.0,0.0
2014-01-09 00:00:00-05:00,247.8112293417412,249.06075496355734,245.22628497901405,246.84283447265625,472600,0.0,0.0
2014-01-10 00:00:00-05:00,246.57726541951592,249.1231712854534,243.16451607125356,245.9525146484375,517500,0.0,0.0
2014-01-13 00:00:00-05:00,244.83567932187296,246.60842751141573,238.87702610340264,239.33778381347656,789400,0.0,0.0
2014-01-14 00:00:00-05:00,240.53273067371498,243.03957486244624,239.25977766892802,242.50071716308594,608400,0.0,0.0
2014-01-15 00:00:00-05:00,243.21135785237703,244.77325852714972,241.37611979297657,244.24221801757812,1043600,0.0,0.0
2014-01-16 00:00:00-05:00,253.27004631572746,254.5898545234017,244.81236316872284,248.17044067382812,1526000,0.0,0.0
2014-01-17 00:00:00-05:00,249.78706114418526,251.92685822140277,246.40553160553605,247.34268188476562,1024100,0.0,0.0
2014-01-21 00:00:00-05:00,248.9669242577371,250.13834960493358,247.56122337418523,248.94349670410156,669200,0.0,0.0
2014-01-22 00:00:00-05:00,249.89630628999487,253.60582062201527,248.90450787994766,252.94203186035156,1001400,0.0,0.0
2014-01-23 00:00:00-05:00,250.31801078595453,251.6690634499321,246.25705949688967,246.4445037841797,1136500,0.0,0.0
2014-01-24 00:00:00-05:00,244.99977921834034,244.99977921834034,236.54988952288065,236.71388244628906,1046400,0.0,0.0
2014-01-27 00:00:00-05:00,239.44720270181278,240.24378740266323,233.6603809206528,234.24609375,1133700,0.0,0.0
2014-01-28 00:00:00-05:00,235.06611126932583,237.5651625169046,234.07431266866598,237.1668701171875,1063700,0.0,0.0
2014-01-29 00:00:00-05:00,235.72216287742276,236.5968238721176,232.9107355139574,233.6682586669922,747200,0.0,0.0
2014-01-30 00:00:00-05:00,235.40193453277624,239.83772823778114,235.40193453277624,238.53355407714844,689200,0.0,0.0
2014-01-31 00:00:00-05:00,235.06612453369718,238.13525459263974,231.16137163446632,234.6522216796875,920100,0.0,0.0
2014-02-03 00:00:00-05:00,231.981328932614,233.30113714122442,222.3990751896379,223.6564178466797,1583700,0.0,0.0
2014-02-04 00:00:00-05:00,223.95315456008532,228.47486439110702,223.5704964616234,226.2803955078125,918300,0.0,0.0
2014-02-05 00:00:00-05:00,227.1394018937523,229.89615552823494,223.38303281813828,225.90548706054688,917900,0.0,0.0
2014-02-06 00:00:00-05:00,227.49862746320184,230.88015557101602,226.78795983815843,230.27880859375,858300,0.0,0.0
2014-02-07 00:00:00-05:00,231.9423152428115,234.28516691193082,230.45851395224653,234.1836395263672,864900,0.0,0.0
2014-02-10 00:00:00-05:00,232.5826940302809,235.8783062409599,231.73925410624264,235.08953857421875,734700,0.0,0.0
2014-02-11 00:00:00-05:00,235.0660825339741,239.36130995569127,234.2929492245342,238.30702209472656,763800,0.0,0.0
2014-02-12 00:00:00-05:00,238.04145570108898,240.13439675591312,235.98755262763316,237.02622985839844,659700,0.0,0.0
2014-02-13 00:00:00-05:00,233.49639860062263,238.78344910610477,231.26289145505933,237.8306884765625,550500,0.0,0.0
2014-02-14 00:00:00-05:00,237.78386197213777,239.43165640032996,236.41719833762443,236.65147399902344,664300,0.0,0.0
2014-02-18 00:00:00-05:00,236.87006142364305,239.56434980836386,236.62796870880896,238.9395751953125,513800,0.0,0.0
2014-02-19 00:00:00-05:00,236.83882687330316,240.48587584542327,234.38665493115957,234.66778564453125,592500,0.0,0.0
2014-02-20 00:00:00-05:00,234.58971960443594,235.8080004127458,232.3327613402835,234.69122314453125,606400,0.0,0.0
2014-02-21 00:00:00-05:00,234.75376773702547,236.0735762285405,233.34804228188028,233.50424194335938,567600,0.0,0.0
2014-02-24 00:00:00-05:00,233.4651680451762,237.8384719014556,233.45735091348757,236.3078155517578,635100,0.0,0.0
2014-02-25 00:00:00-05:00,235.93290895720045,237.2527170121436,233.933677881738,234.44131469726562,716100,0.0,0.0
2014-02-26 00:00:00-05:00,234.51164219046206,235.42534096760428,231.06764748055312,232.43431091308594,681100,0.0,0.0
2014-02-27 00:00:00-05:00,232.51240946326268,239.46286440136075,232.47334763720085,238.82247924804688,792500,0.0,0.0
2014-02-28 00:00:00-05:00,238.79125024330372,241.23562937169822,236.94040118212124,238.06497192382812,887400,0.0,0.0
2014-03-03 00:00:00-05:00,234.87860310462284,235.5423917461168,232.56697322191908,234.55841064453125,683400,0.0,0.0
2014-03-04 00:00:00-05:00,237.60414522073887,241.18870448591824,237.41672476223437,239.92356872558594,732900,0.0,0.0
2014-03-05 00:00:00-05:00,240.27719031999152,241.97470987121108,239.69564135662708,241.3302764892578,540400,1.93,0.0
2014-03-06 00:00:00-05:00,242.6820384068732,245.36191752736858,241.48749809995698,244.4974365234375,737400,0.0,0.0
2014-03-07 00:00:00-05:00,246.95742332248722,246.95742332248722,243.22445553596552,244.24612426757812,760300,0.0,0.0
2014-03-10 00:00:00-04:00,244.1516916669017,244.4031574513639,240.97669930214664,242.4227294921875,809800,0.0,0.0
2014-03-11 00:00:00-04:00,242.9492902944763,244.37958741737896,241.74685931112958,242.67422485351562,845800,0.0,0.0
2014-03-12 00:00:00-04:00,240.53657701259914,242.76062793818792,239.32630362709466,242.7449188232422,555100,0.0,0.0
2014-03-13 00:00:00-04:00,243.97088548133684,244.60745235433555,234.72099945122343,235.1768035888672,1027800,0.0,0.0
2014-03-14 00:00:00-04:00,234.7995891131038,236.6228537865882,232.394775390625,232.394775390625,718100,0.0,0.0
2014-03-17 00:00:00-04:00,234.21017712875678,237.42445402985882,233.89582693481148,234.75244140625,746400,0.0,0.0
2014-03-18 00:00:00-04:00,235.85269363451798,237.14156068764495,235.10611487573885,236.61500549316406,410000,0.0,0.0
2014-03-19 00:00:00-04:00,236.80365239395005,237.0236999579739,232.58343990829385,234.50885009765625,668400,0.0,0.0
2014-03-20 00:00:00-04:00,233.39285819459002,237.7309481853097,233.14923500933506,236.54425048828125,646000,0.0,0.0
2014-03-21 00:00:00-04:00,237.8724303527973,239.066994740373,235.0510970155575,237.22799682617188,1333100,0.0,0.0
2014-03-24 00:00:00-04:00,237.1887289562784,238.84696422392184,234.67387910315858,237.79385375976562,882900,0.0,0.0
2014-03-25 00:00:00-04:00,239.1769975030669,241.91189462143168,236.9922312249067,241.73899841308594,907700,0.0,0.0
2014-03-26 00:00:00-04:00,244.8668282337761,246.26570709034647,242.32056028849584,243.0357208251953,963100,0.0,0.0
2014-03-27 00:00:00-04:00,243.23218955806962,244.20668241667272,240.12792423368413,240.87452697753906,665200,0.0,0.0
2014-03-28 00:00:00-04:00,243.1536721644311,246.70590024768728,242.37565094386267,244.3246612548828,701500,0.0,0.0
2014-03-31 00:00:00-04:00,247.1301561841569,248.1125154782623,245.8177375979256,247.14588928222656,652100,0.0,0.0
2014-04-01 00:00:00-04:00,248.43485956017082,249.24432307413457,245.8335727345497,249.04000854492188,758300,0.0,0.0
2014-04-02 00:00:00-04:00,249.1342328002458,252.6314181887977,247.90038352684527,250.344482421875,586400,0.0,0.0
2014-04-03 00:00:00-04:00,251.17747453664128,251.17747453664128,246.33642898559268,247.27163696289062,554500,0.0,0.0
2014-04-04 00:00:00-04:00,251.13031504315,251.49968308926086,242.24193025664493,242.77635192871094,875800,0.0,0.0
2014-04-07 00:00:00-04:00,243.40507783723731,244.04164479455497,238.24965774790385,238.8233642578125,833300,0.0,0.0
2014-04-08 00:00:00-04:00,238.57181192033934,239.7663519748297,235.79763072807816,237.65231323242188,831200,0.0,0.0
2014-04-09 00:00:00-04:00,238.49328091099338,242.7213595041258,237.8881561691825,242.30484008789062,569900,0.0,0.0
2014-04-10 00:00:00-04:00,242.91785176848165,242.94142743615743,232.58343505859375,232.58343505859375,875600,0.0,0.0
2014-04-11 00:00:00-04:00,232.42621517288188,233.86437866505057,229.63632429670383,230.822998046875,929600,0.0,0.0
2014-04-14 00:00:00-04:00,234.35956533101165,234.97255678036848,231.75827895125735,234.56390380859375,729100,0.0,0.0
2014-04-15 00:00:00-04:00,235.66406092485664,237.1415331376701,231.8367929597769,236.32420349121094,633500,0.0,0.0
2014-04-16 00:00:00-04:00,237.14157589618023,244.13597052113033,237.14157589618023,243.74302673339844,1089800,0.0,0.0
2014-04-17 00:00:00-04:00,245.9435478119748,246.1478622907352,236.35570896069626,242.35203552246094,1011700,0.0,0.0
2014-04-21 00:00:00-04:00,242.15551490999,242.30483545100768,239.84500378236993,240.38726806640625,651400,0.0,0.0
2014-04-22 00:00:00-04:00,240.67804931518836,243.8294658968226,239.71139904636973,242.26553344726562,581900,0.0,0.0
2014-04-23 00:00:00-04:00,242.0612151642477,243.570105724917,240.41871317665453,241.73899841308594,485100,0.0,0.0
2014-04-24 00:00:00-04:00,240.15146235720732,241.7311037138999,237.95885376812151,238.6111297607422,545100,0.0,0.0
2014-04-25 00:00:00-04:00,238.1160866640897,238.58762404139117,235.12185669579833,236.1199493408203,394100,0.0,0.0
2014-04-28 00:00:00-04:00,237.3537020775407,238.61112670448782,232.12755570465222,234.58738708496094,807600,0.0,0.0
2014-04-29 00:00:00-04:00,236.92940395131257,237.79386113069413,235.61696109737576,236.1592254638672,492300,0.0,0.0
2014-04-30 00:00:00-04:00,235.08250315551123,237.44803191783942,234.1944465510473,236.55210876464844,423000,0.0,0.0
2014-05-01 00:00:00-04:00,235.75050362297023,237.94311213338625,234.20230453333224,236.5913848876953,588700,0.0,0.0
2014-05-02 00:00:00-04:00,236.394995893685,239.10631788374985,234.791802353235,234.98040771484375,605300,0.0,0.0
2014-05-05 00:00:00-04:00,234.39091523648108,235.4125592552244,232.05682871720506,234.58738708496094,509600,0.0,0.0
2014-05-06 00:00:00-04:00,234.38318233969792,235.1848032879656,232.717103951885,232.86642456054688,591400,0.0,0.0
2014-05-07 00:00:00-04:00,233.24360272099565,235.41263632965973,231.92329323957097,234.98040771484375,611700,0.0,0.0
2014-05-08 00:00:00-04:00,234.50881455771395,238.02173248257915,234.50881455771395,236.06488037109375,581900,0.0,0.0
2014-05-09 00:00:00-04:00,235.95487121038053,237.86459619131915,234.6817372120113,237.60523986816406,524400,0.0,0.0
2014-05-12 00:00:00-04:00,233.73869707639,240.87454582581574,233.73869707639,239.36563110351562,694200,0.0,0.0
2014-05-13 00:00:00-04:00,239.68789571898543,241.55044583765132,237.39311693384263,238.09254455566406,595000,0.0,0.0
2014-05-14 00:00:00-04:00,238.2496973361637,238.9569914081112,236.68578862355466,237.18087768554688,474900,0.0,0.0
2014-05-15 00:00:00-04:00,236.72513115222773,237.14165073934387,231.95478630760422,233.4243927001953,662500,0.0,0.0
2014-05-16 00:00:00-04:00,236.39499349553307,236.39499349553307,231.56965583735413,233.8251495361328,544600,0.0,0.0
2014-05-19 00:00:00-04:00,233.5500864336099,235.50696299385191,232.77993188478226,234.98040771484375,402100,0.0,0.0
2014-05-20 00:00:00-04:00,234.98027666471265,235.92335091357296,231.8367278130108,232.96054077148438,437400,0.0,0.0
2014-05-21 00:00:00-04:00,233.73084581596504,236.55217956465998,233.73084581596504,235.6876983642578,450200,0.0,0.0
2014-05-22 00:00:00-04:00,235.0825078184242,237.14152902180282,234.2180268596139,236.2141876220703,410600,0.0,0.0
2014-05-23 00:00:00-04:00,236.10417902863753,236.71717032750553,235.15326185625923,236.3085174560547,358100,0.0,0.0
2014-05-27 00:00:00-04:00,238.2575637763756,240.4030216608392,237.26733768607724,239.4049530029297,464000,0.0,0.0
2014-05-28 00:00:00-04:00,239.5149588324226,240.3322886641048,236.75650962349837,236.92153930664062,623000,0.0,0.0
2014-05-29 00:00:00-04:00,237.990297327238,239.87644648426365,237.29873648416245,239.55422973632812,406400,0.0,0.0
2014-05-30 00:00:00-04:00,239.1298952138362,240.4737563914024,238.3754497787765,239.6171417236328,365100,0.0,0.0
2014-06-02 00:00:00-04:00,239.664297682212,240.98460719824115,237.597409267989,240.5052032470703,404200,0.0,0.0
2014-06-03 00:00:00-04:00,239.59354867205943,243.89235480155403,239.1141687482901,242.5327606201172,719300,0.0,0.0
2014-06-04 00:00:00-04:00,241.58963193991224,244.4895581656592,240.8194537067266,244.21449279785156,558200,0.0,0.0
2014-06-05 00:00:00-04:00,244.79180820795887,245.81986133505205,242.3482423196148,245.09231567382812,566400,1.93,0.0
2014-06-06 00:00:00-04:00,246.52367632631956,248.76165104534763,245.6142622889963,248.2792510986328,457000,0.0,0.0
2014-06-09 00:00:00-04:00,247.48848908322384,249.69482541427243,247.1563669631021,248.76168823242188,401500,0.0,0.0
2014-06-10 00:00:00-04:00,248.42953270889825,249.69481609693088,246.83212721313697,248.86448669433594,392700,0.0,0.0
2014-06-11 00:00:00-04:00,247.38561544887463,248.29505351320918,244.99741139918558,246.24688720703125,408200,0.0,0.0
2014-06-12 00:00:00-04:00,246.3655588722908,246.6185962435176,242.96510825541213,244.21458435058594,519900,0.0,0.0
2014-06-13 00:00:00-04:00,244.862976496003,245.93845138755617,243.63722375350056,244.7127227783203,340700,0.0,0.0
2014-06-16 00:00:00-04:00,243.9220636338546,245.13987722929824,242.38791099895403,244.65750122070312,471700,0.0,0.0
2014-06-17 00:00:00-04:00,243.32092704411096,246.87952226335932,241.85794418287742,246.768798828125,453200,0.0,0.0
2014-06-18 00:00:00-04:00,246.92695065378794,253.59337943029533,245.50352232093985,252.93702697753906,935200,0.0,0.0
2014-06-19 00:00:00-04:00,253.11894175919517,253.95721092981412,250.11391511209192,252.10671997070312,700900,0.0,0.0
2014-06-20 00:00:00-04:00,252.7235016731199,253.4747702809207,250.4934671179052,251.51358032226562,670100,0.0,0.0
2014-06-23 00:00:00-04:00,250.80982789892272,252.20953351998514,250.0585591531914,251.4108428955078,466700,0.0,0.0
2014-06-24 00:00:00-04:00,250.67533598993845,253.04773269373905,249.22818461925766,250.0980682373047,584200,0.0,0.0
2014-06-25 00:00:00-04:00,249.41005301470824,252.01176377315343,248.35827706277087,250.6832275390625,514600,0.0,0.0
2014-06-26 00:00:00-04:00,250.88101702476558,251.3238625946045,247.1563599832275,249.27569580078125,605300,0.0,0.0
2014-06-27 00:00:00-04:00,249.10165821255282,251.2131019341351,248.16060557308845,250.75442504882812,521300,0.0,0.0
2014-06-30 00:00:00-04:00,250.7703495475369,253.5618941900337,250.28797356792018,252.7394561767578,503500,0.0,0.0
2014-07-01 00:00:00-04:00,254.40009805943254,256.89900215433374,253.3325143725094,254.93783569335938,494600,0.0,0.0
2014-07-02 00:00:00-04:00,255.19083098927334,255.34897629941804,252.94494073249223,254.53445434570312,540100,0.0,0.0
2014-07-03 00:00:00-04:00,253.83854432910948,256.6142563344485,253.5222295793879,255.9025421142578,276500,0.0,0.0
2014-07-07 00:00:00-04:00,254.05210800441048,255.23830656763855,253.1505855123868,253.98883056640625,387200,0.0,0.0
2014-07-08 00:00:00-04:00,253.8623276809098,253.98885843753138,251.21316990561593,251.71926879882812,451300,0.0,0.0
2014-07-09 00:00:00-04:00,253.45111953095574,254.40008813414727,252.20166753225186,253.81488037109375,345500,0.0,0.0
2014-07-10 00:00:00-04:00,250.2721230654295,251.34759832281674,248.32673978524855,249.81344604492188,538900,0.0,0.0
2014-07-11 00:00:00-04:00,249.9716232291169,252.0197901896957,248.70633972658723,251.32388305664062,614800,0.0,0.0
2014-07-14 00:00:00-04:00,252.44673323649022,256.0685814607944,252.3043710978869,255.63365173339844,650700,0.0,0.0
2014-07-15 00:00:00-04:00,255.43597684007014,257.9586274239764,254.81123891157517,256.01324462890625,1063000,0.0,0.0
2014-07-16 00:00:00-04:00,258.6230169445787,262.466290064341,255.06441999667422,257.14422607421875,883300,0.0,0.0
2014-07-17 00:00:00-04:00,255.42020064607695,257.7214289866749,250.92846742591263,251.3080596923828,761700,0.0,0.0
2014-07-18 00:00:00-04:00,251.5610662312923,254.4158632605313,251.2052211500438,253.7357635498047,672800,0.0,0.0
2014-07-21 00:00:00-04:00,251.52942570321508,253.49850734950985,251.04702579847216,251.96435546875,558100,0.0,0.0
2014-07-22 00:00:00-04:00,252.38354695805802,254.15495348617767,251.9802557972917,252.3123779296875,520400,0.0,0.0
2014-07-23 00:00:00-04:00,252.96078195885022,253.05567397526778,250.2878775411633,250.32740783691406,688900,0.0,0.0
2014-07-24 00:00:00-04:00,251.6955787494407,252.3994016503239,250.24051105766478,250.96803283691406,395600,0.0,0.0
2014-07-25 00:00:00-04:00,249.63163961391834,250.49360800314292,248.01048647826417,249.03062438964844,508300,0.0,0.0
2014-07-28 00:00:00-04:00,249.02254640841056,251.14188147800195,247.71773316730284,250.2324676513672,558900,0.0,0.0
2014-07-29 00:00:00-04:00,250.8019964667561,252.46267984525238,248.61940678068186,248.73802185058594,454500,0.0,0.0
2014-07-30 00:00:00-04:00,250.02690342964573,250.80187092060643,247.22746851484916,248.95932006835938,504000,0.0,0.0
2014-07-31 00:00:00-04:00,246.53164135602876,246.72142543426415,240.98023986816406,240.98023986816406,843500,0.0,0.0
2014-08-01 00:00:00-04:00,237.79325938051508,243.62933549362637,237.2396904494919,239.96795654296875,770000,0.0,0.0
2014-08-04 00:00:00-04:00,242.37194272159195,242.37194272159195,239.84140076766653,241.4862518310547,881200,0.0,0.0
2014-08-05 00:00:00-04:00,240.5056932646492,241.6998074253285,237.53228143140396,238.1095733642578,755400,0.0,0.0
2014-08-06 00:00:00-04:00,237.0735616442367,241.9686077883473,236.7176925569976,240.4186248779297,668900,0.0,0.0
2014-08-07 00:00:00-04:00,241.59696900459497,243.36043502851595,238.44166512215642,239.5883331298828,431500,0.0,0.0
2014-08-08 00:00:00-04:00,240.75087043836405,243.65308950625442,239.3036946278141,243.40794372558594,395800,0.0,0.0
2014-08-11 00:00:00-04:00,244.51501631900868,245.76446789484712,243.66094003853578,243.91400146484375,355700,0.0,0.0
2014-08-12 00:00:00-04:00,243.32094666702736,246.2389969128022,243.25766923228514,245.84359741210938,554100,0.0,0.0
2014-08-13 00:00:00-04:00,247.46471884586035,248.508579290713,246.49205154643508,247.52008056640625,383600,0.0,0.0
2014-08-14 00:00:00-04:00,247.77321126346848,248.99894037078857,247.441064980656,248.8803253173828,334300,0.0,0.0
2014-08-15 00:00:00-04:00,250.25622781344362,250.80188101710587,246.92697100650776,249.1886444091797,588400,0.0,0.0
2014-08-18 00:00:00-04:00,250.7465265111439,252.9449466799774,250.20089742505627,252.8421630859375,465200,0.0,0.0
2014-08-19 00:00:00-04:00,252.67611194733416,254.5186873081119,252.1146513609754,254.28143310546875,708900,0.0,0.0
2014-08-20 00:00:00-04:00,254.1706656994044,256.9779920124715,252.89746697944085,256.7882080078125,527400,0.0,0.0
2014-08-21 00:00:00-04:00,256.57465735528325,258.1167003973444,255.39635083809722,258.02972412109375,516000,0.0,0.0
2014-08-22 00:00:00-04:00,257.08876179514647,259.1369283256332,256.4561081100941,257.80047607421875,457500,0.0,0.0
2014-08-25 00:00:00-04:00,259.0894650376118,263.7156437429741,258.96293430903944,263.3044128417969,706800,0.0,0.0
2014-08-26 00:00:00-04:00,264.21384098022065,266.7206844162804,263.45468070134575,266.08013916015625,696900,0.0,0.0
2014-08-27 00:00:00-04:00,266.14342387948557,267.0133077044646,262.5611049698988,263.7710266113281,553600,0.0,0.0
2014-08-28 00:00:00-04:00,262.9994584752072,263.5801102145971,260.9552711259751,261.5597839355469,555200,1.93,0.0
2014-08-29 00:00:00-04:00,262.4824604482381,263.1267336365313,261.3450422786562,262.9040222167969,492500,0.0,0.0
2014-09-02 00:00:00-04:00,264.39952653626744,264.598376994755,260.11229899988126,261.5440368652344,772500,0.0,0.0
2014-09-03 00:00:00-04:00,263.7391493301367,264.6538802335582,262.2915374288697,263.4448547363281,446200,0.0,0.0
2014-09-04 00:00:00-04:00,264.9084012900495,266.4196832248629,263.14260937954504,263.8584899902344,441100,0.0,0.0
2014-09-05 00:00:00-04:00,263.27784414958364,264.67775827881616,261.07459117122244,264.6618347167969,395100,0.0,0.0
2014-09-08 00:00:00-04:00,264.041443203729,265.8629192150388,262.9915317987638,264.3993835449219,334100,0.0,0.0
2014-09-09 00:00:00-04:00,263.6040429034742,264.15287194049205,260.7724151951912,261.24169921875,373100,0.0,0.0
2014-09-10 00:00:00-04:00,262.4506692714532,263.5483272132383,261.7507120753162,262.3711242675781,468800,0.0,0.0
2014-09-11 00:00:00-04:00,260.71668097850466,262.0847724154768,259.94514061683327,261.2973327636719,505000,0.0,0.0
2014-09-12 00:00:00-04:00,261.17798436195443,262.37904820817965,260.112149430186,261.74273681640625,377000,0.0,0.0
2014-09-15 00:00:00-04:00,260.8915579206717,261.6074140480281,259.4200610471688,260.056396484375,380900,0.0,0.0
2014-09-16 00:00:00-04:00,259.5315881682475,261.76666466471437,257.20900487569725,261.0269470214844,589000,0.0,0.0
2014-09-17 00:00:00-04:00,261.2814438766578,263.961943180298,260.0963033506958,262.27569580078125,534700,0.0,0.0
2014-09-18 00:00:00-04:00,263.21424386873866,265.82315950862505,262.58586996155924,265.3538513183594,481700,0.0,0.0
2014-09-19 00:00:00-04:00,267.1196781607694,267.25490709777694,262.8165773567719,263.87445068359375,804000,0.0,0.0
2014-09-22 00:00:00-04:00,263.27787392115823,263.27787392115823,259.4201721222512,260.5814514160156,395100,0.0,0.0
2014-09-23 00:00:00-04:00,259.49959928427427,261.33697381547034,257.9406199825321,258.5530700683594,423000,0.0,0.0
2014-09-24 00:00:00-04:00,258.9190066252527,262.02109092478514,258.5054067130509,261.68701171875,399400,0.0,0.0
2014-09-25 00:00:00-04:00,260.0645205515271,261.6235252857786,254.96599298642272,255.73753356933594,676100,0.0,0.0
2014-09-26 00:00:00-04:00,260.4940023173941,267.95487258817434,260.4940023173941,266.51519775390625,1289400,0.0,0.0
2014-09-29 00:00:00-04:00,263.2778154600678,265.14701326445277,261.5120237026497,262.9994201660156,760300,0.0,0.0
