Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-20 00:00:00-04:00,41.117563125307115,41.117563125307115,40.30394931119815,40.51488494873047,10382300,0.0,0.0
2014-03-21 00:00:00-04:00,40.91413737825671,41.411344591363644,39.219112396240234,39.219112396240234,17004800,0.0,0.0
2014-03-24 00:00:00-04:00,39.33214163795989,39.354743942062115,37.787784967519826,38.45072937011719,19823900,0.0,0.0
2014-03-25 00:00:00-04:00,38.75206564491009,38.85000129926476,38.104191360902945,38.45072937011719,8380700,0.0,0.0
2014-03-26 00:00:00-04:00,38.62398247807514,39.87453454453887,38.601383057057376,39.6711311340332,16144700,0.0,0.0
2014-03-27 00:00:00-04:00,39.59578474524309,39.60331692516886,38.8047707853314,39.422515869140625,8062300,0.0,0.0
2014-03-28 00:00:00-04:00,39.70878713685881,39.94232496190068,38.774641584253615,39.03831100463867,6318800,0.0,0.0
2014-03-31 00:00:00-04:00,39.28692668420005,39.399926663290486,38.94792099936486,39.13625717163086,6768900,0.0,0.0
2014-04-01 00:00:00-04:00,39.347193321233576,39.46772835823662,38.59384862151909,39.07598876953125,7330100,0.0,0.0
2014-04-02 00:00:00-04:00,39.121504246194,39.37943167477432,39.000126802971884,39.13667678833008,7908100,0.36,0.0
2014-04-03 00:00:00-04:00,39.10631638605664,39.295968747670756,38.46149951411481,38.59046173095703,7853200,0.0,0.0
2014-04-04 00:00:00-04:00,38.90150139030761,39.22770376682525,37.8470344543457,37.8470344543457,8435800,0.0,0.0
2014-04-07 00:00:00-04:00,37.75600129562743,38.60564326336718,37.75600129562743,38.14289093017578,7978700,0.0,0.0
2014-04-08 00:00:00-04:00,38.51460593160419,38.51460593160419,37.17945154703627,37.217384338378906,11008400,0.0,0.0
2014-04-09 00:00:00-04:00,37.39945376940086,38.40081823849177,37.21738908076581,38.36288833618164,9238200,0.0,0.0
2014-04-10 00:00:00-04:00,38.04427332276359,38.355303148937935,37.17945593143063,37.391868591308594,9566600,0.0,0.0
2014-04-11 00:00:00-04:00,37.23256011257971,37.53600221263769,36.982217558512595,37.04290771484375,8079200,0.0,0.0
2014-04-14 00:00:00-04:00,37.39188332958996,37.39188332958996,35.973280707811945,36.382930755615234,10249400,0.0,0.0
2014-04-15 00:00:00-04:00,36.63326394840385,36.77739875292042,36.018789035507375,36.54222869873047,13265000,0.0,0.0
2014-04-16 00:00:00-04:00,36.73188273736053,37.33118513490108,36.72429791315532,37.25532531738281,7649900,0.0,0.0
2014-04-17 00:00:00-04:00,37.202209837738685,37.68771944510468,37.13393486833625,37.52082443237305,6670700,0.0,0.0
2014-04-21 00:00:00-04:00,37.672554336577235,38.3856463512734,37.61186707062267,38.3173713684082,5414400,0.0,0.0
2014-04-22 00:00:00-04:00,38.287033523331296,39.060815785579216,38.173240907698855,38.68151092529297,7609300,0.0,0.0
2014-04-23 00:00:00-04:00,38.81046086064165,38.81046086064165,38.45391347919213,38.651153564453125,6516400,0.0,0.0
2014-04-24 00:00:00-04:00,38.711852009594665,38.711852009594665,38.165654994204985,38.46909713745117,5500000,0.0,0.0
2014-04-25 00:00:00-04:00,38.37048555345454,38.59806791753053,38.165660557626126,38.30979537963867,5581600,0.0,0.0
2014-04-28 00:00:00-04:00,38.60564110072856,38.85598365142767,37.47531444599413,38.20357894897461,7700900,0.0,0.0
2014-04-29 00:00:00-04:00,36.83808502422439,37.81668925687416,36.6104998179715,37.41462707519531,12541100,0.0,0.0
2014-04-30 00:00:00-04:00,37.50565899260218,38.249096081295086,37.41462664746139,37.998756408691406,10277000,0.0,0.0
2014-05-01 00:00:00-04:00,37.89256294371928,37.89256294371928,37.06567808366448,37.56636047363281,8886400,0.0,0.0
2014-05-02 00:00:00-04:00,37.55118806756549,37.816700361001494,37.38429297233888,37.778770446777344,8288300,0.0,0.0
2014-05-05 00:00:00-04:00,37.589110938334066,37.98358833885527,37.30083843528657,37.953243255615234,5823000,0.0,0.0
2014-05-06 00:00:00-04:00,37.91529915777676,38.87114866502304,37.71806197827017,38.63597869873047,10593200,0.0,0.0
2014-05-07 00:00:00-04:00,38.5373791036698,38.696686474758145,37.96083690140711,38.51462173461914,9113900,0.0,0.0
2014-05-08 00:00:00-04:00,38.3628942755749,38.73461432104288,38.120139390567175,38.491859436035156,7816600,0.0,0.0
2014-05-09 00:00:00-04:00,38.61322427112328,38.984941301357246,38.15805683994842,38.82563400268555,6987200,0.0,0.0
2014-05-12 00:00:00-04:00,39.08357081307143,39.68287315099972,38.95460566347862,39.45528793334961,8001200,0.0,0.0
2014-05-13 00:00:00-04:00,39.45528886041789,39.81942405966753,39.3414991427854,39.59183883666992,4637000,0.0,0.0
2014-05-14 00:00:00-04:00,39.62976967828262,39.74355939029268,39.25804967377092,39.538734436035156,6290400,0.0,0.0
2014-05-15 00:00:00-04:00,37.55877041367734,37.84704295171305,36.48913069750633,37.118778228759766,28559000,0.0,0.0
2014-05-16 00:00:00-04:00,37.2173793421538,37.30841166265104,36.85324716629954,37.004966735839844,11150900,0.0,0.0
2014-05-19 00:00:00-04:00,36.88360204215847,37.51324946921359,36.82291477222202,37.42980194091797,7059300,0.0,0.0
2014-05-20 00:00:00-04:00,37.270498640810416,37.42222117289344,36.76981631064307,36.989810943603516,7332800,0.0,0.0
2014-05-21 00:00:00-04:00,37.11118493561054,37.28566771227573,36.92912022915361,36.95187759399414,5162400,0.0,0.0
2014-05-22 00:00:00-04:00,36.85325708079127,37.35393931902069,36.73946447915756,37.02014923095703,8124200,0.0,0.0
2014-05-23 00:00:00-04:00,37.035326793356816,37.24015176775545,36.84567436082473,37.012569427490234,4333600,0.0,0.0
2014-05-27 00:00:00-04:00,37.08842468261719,37.278077091829886,36.921529636472854,37.08842468261719,5876300,0.0,0.0
2014-05-28 00:00:00-04:00,37.08841914865113,37.171866659272084,36.77738935970572,36.89118194580078,4861200,0.0,0.0
2014-05-29 00:00:00-04:00,37.36153546493664,37.68773793502311,36.98981536162871,37.56636047363281,6091600,0.0,0.0
2014-05-30 00:00:00-04:00,37.596707281659604,37.92290976666257,37.43739700503305,37.73325729370117,8671900,0.0,0.0
2014-06-02 00:00:00-04:00,37.85463310842212,37.93049293674884,36.69395805672808,37.24015808105469,11301200,0.0,0.0
2014-06-03 00:00:00-04:00,37.141539033503776,37.35395176775184,36.944301737988106,37.15671157836914,5808800,0.0,0.0
2014-06-04 00:00:00-04:00,36.936697443720554,37.00497241804359,35.70016597767593,36.04912567138672,23023400,0.0,0.0
2014-06-05 00:00:00-04:00,36.05670820543215,36.17808560831913,35.12361887813875,35.8139533996582,16331100,0.0,0.0
2014-06-06 00:00:00-04:00,35.9581033807764,36.02637837417011,35.571210786923224,35.84431076049805,7642700,0.0,0.0
2014-06-09 00:00:00-04:00,35.889831742596726,35.92017393615654,35.282941569531516,35.343631744384766,11932200,0.0,0.0
2014-06-10 00:00:00-04:00,35.305699017923395,35.75327889325698,35.275353932915486,35.58638381958008,8838900,0.0,0.0
2014-06-11 00:00:00-04:00,35.51051602268332,36.04912813816261,35.40430824901763,35.624305725097656,9220700,0.0,0.0
2014-06-12 00:00:00-04:00,35.502923743021654,35.99602107170392,35.43464877280204,35.56361389160156,7207600,0.0,0.0
2014-06-13 00:00:00-04:00,35.56364255407193,35.93535988517948,35.4726072578323,35.72294998168945,6284900,0.0,0.0
2014-06-16 00:00:00-04:00,35.78360768332269,36.079467810549346,35.533268060426906,35.85947036743164,8530400,0.0,0.0
2014-06-17 00:00:00-04:00,35.82913644604647,36.140166313041284,35.738104090646296,36.00361633300781,7927600,0.0,0.0
2014-06-18 00:00:00-04:00,36.06430104247806,36.51946564447669,35.958096161602775,36.458778381347656,9095200,0.0,0.0
2014-06-19 00:00:00-04:00,36.534644070033536,36.747053866006674,36.1401666676074,36.29188919067383,7364300,0.0,0.0
2014-06-20 00:00:00-04:00,36.16292059954853,36.42084799611134,36.026373525006946,36.25395584106445,15352400,0.0,0.0
2014-06-23 00:00:00-04:00,36.398096500270185,36.458786671064445,36.06430924250162,36.41326904296875,6583200,0.0,0.0
2014-06-24 00:00:00-04:00,36.21602669197996,36.74705114255677,36.14016398913598,36.640846252441406,10706000,0.0,0.0
2014-06-25 00:00:00-04:00,37.376702443644575,37.9229023855007,37.255325000328384,37.72566223144531,16412200,0.0,0.0
2014-06-26 00:00:00-04:00,37.77117893558679,37.862211292384465,37.33877162346479,37.589111328125,7884000,0.0,0.0
2014-06-27 00:00:00-04:00,37.58910167090281,37.77875405359542,37.10359203422823,37.20979690551758,13492100,0.0,0.0
2014-06-30 00:00:00-04:00,37.300826331078994,37.39944637267346,36.686354511131164,36.80014419555664,9552700,0.0,0.0
2014-07-01 00:00:00-04:00,37.075294817205744,37.082939264997485,36.64729903695105,36.777225494384766,8835900,0.36,0.0
2014-07-02 00:00:00-04:00,36.4332991067257,36.96829676040137,36.41037159380476,36.86894226074219,7519100,0.0,0.0
2014-07-03 00:00:00-04:00,36.991231945548456,37.15937192109433,36.7772311072581,37.02180099487305,3204100,0.0,0.0
2014-07-07 00:00:00-04:00,37.05237432191554,37.12880423679452,36.56323452870263,36.69316101074219,4919600,0.0,0.0
2014-07-08 00:00:00-04:00,36.50972103049277,36.60143397763715,36.18107981143155,36.57850646972656,6872400,0.0,0.0
2014-07-09 00:00:00-04:00,36.57850792790748,36.632007392166265,36.34157964654563,36.62436294555664,5017900,0.0,0.0
2014-07-10 00:00:00-04:00,36.41035541702799,37.304565925189976,36.341569993323226,37.075279235839844,7811800,0.0,0.0
2014-07-11 00:00:00-04:00,36.99123045359892,37.220514349552445,36.89187302966798,37.15937042236328,3759300,0.0,0.0
2014-07-14 00:00:00-04:00,37.26636018942206,37.617931853055076,37.03707635001075,37.51093292236328,6139200,0.0,0.0
2014-07-15 00:00:00-04:00,37.495653517888286,37.70965141678894,37.09822676599943,37.228153228759766,8278900,0.0,0.0
2014-07-16 00:00:00-04:00,37.342790154634315,37.518574529053126,36.998862937074826,37.296932220458984,6084000,0.0,0.0
2014-07-17 00:00:00-04:00,37.037083650313825,37.36572495393199,36.861299241599916,37.00651168823242,5834300,0.0,0.0
2014-07-18 00:00:00-04:00,37.06764645832299,37.5949995542318,36.8995036239019,37.541500091552734,7450100,0.0,0.0
2014-07-21 00:00:00-04:00,37.34279777348499,37.6179396036683,37.289298297116325,37.38865280151367,7528300,0.0,0.0
2014-07-22 00:00:00-04:00,37.533858560670886,37.885427291276756,37.50328660613941,37.541500091552734,5015900,0.0,0.0
2014-07-23 00:00:00-04:00,37.57207771929254,37.82429200900736,37.449792798204214,37.69436264038086,6281200,0.0,0.0
2014-07-24 00:00:00-04:00,37.41921657004522,38.129998503875306,37.11350575995301,37.80135726928711,8752200,0.0,0.0
2014-07-25 00:00:00-04:00,37.70966933084658,37.816668331127005,37.4650993543473,37.74788284301758,5872200,0.0,0.0
2014-07-28 00:00:00-04:00,37.74787052872883,38.14529733976574,37.51094508125714,38.06122589111328,6378300,0.0,0.0
2014-07-29 00:00:00-04:00,38.15293306606171,39.238214368601774,38.084150526364674,38.986000061035156,12662200,0.0,0.0
2014-07-30 00:00:00-04:00,39.138853809050936,39.20763925872687,38.73378555846068,39.070068359375,9151700,0.0,0.0
2014-07-31 00:00:00-04:00,38.68793487548828,39.08536166864677,38.58858036382592,38.68793487548828,8216200,0.0,0.0
2014-08-01 00:00:00-04:00,38.817858442073934,38.9554293465806,37.99243301503393,38.06886291503906,7957300,0.0,0.0
2014-08-04 00:00:00-04:00,38.07650657257513,38.37457591047582,37.969507622098234,38.19879150390625,6006600,0.0,0.0
2014-08-05 00:00:00-04:00,38.007716950317125,38.16057382660151,37.55679076880451,37.72493362426758,5605700,0.0,0.0
2014-08-06 00:00:00-04:00,37.61793847230379,38.13765015468568,37.49565354206703,37.816650390625,5035400,0.0,0.0
2014-08-07 00:00:00-04:00,37.87779669880329,37.97715120646927,37.07529869586661,37.18230056762695,6767300,0.0,0.0
2014-08-08 00:00:00-04:00,37.274008212526226,37.61793546239317,37.08293784210042,37.59500503540039,4408700,0.0,0.0
2014-08-11 00:00:00-04:00,37.84722653809504,38.00772498012571,37.44979974199312,37.518585205078125,3613100,0.0,0.0
2014-08-12 00:00:00-04:00,37.45744060749282,37.74786843706197,37.319872599279,37.434513092041016,4565900,0.0,0.0
2014-08-13 00:00:00-04:00,37.71728661652661,37.95421490445889,37.51093320037856,37.579715728759766,6010300,0.0,0.0
2014-08-14 00:00:00-04:00,37.67908457714499,38.160582830624904,37.64851261157415,38.07651138305664,5862200,0.0,0.0
2014-08-15 00:00:00-04:00,38.19879301563787,38.35164991472683,37.63322627916243,37.96950912475586,5315100,0.0,0.0
2014-08-18 00:00:00-04:00,38.16822355801599,38.31343893365847,38.03829708033908,38.20643997192383,4617000,0.0,0.0
2014-08-19 00:00:00-04:00,38.33635282190649,38.44335174560547,38.08414148968775,38.44335174560547,4382900,0.0,0.0
2014-08-20 00:00:00-04:00,38.26757167540284,38.43571452607682,38.12235925059498,38.24464416503906,3570000,0.0,0.0
2014-08-21 00:00:00-04:00,38.175868006998776,38.39751037945084,38.05358306280161,38.20643997192383,3701800,0.0,0.0
2014-08-22 00:00:00-04:00,38.16821757803118,38.405145895825164,38.15293159796357,38.351646423339844,4724800,0.0,0.0
2014-08-25 00:00:00-04:00,38.40514837503144,38.901932555038925,38.28286344209921,38.772003173828125,4197300,0.0,0.0
2014-08-26 00:00:00-04:00,38.78729580343482,38.932508275088175,38.64972486586711,38.802581787109375,2970900,0.0,0.0
2014-08-27 00:00:00-04:00,38.94014134808659,38.94014134808659,38.29050035147919,38.40514373779297,4865000,0.0,0.0
2014-08-28 00:00:00-04:00,38.336353724245605,38.710852881508785,38.336353724245605,38.62678146362305,3436300,0.0,0.0
2014-08-29 00:00:00-04:00,38.72614427122765,38.733788719316834,38.44336091748458,38.71086120605469,4020600,0.0,0.0
2014-09-02 00:00:00-04:00,38.68792912144457,38.8178584938754,38.30578836741666,38.6573600769043,4375400,0.0,0.0
2014-09-03 00:00:00-04:00,38.733791660415676,38.79493267225814,38.43572230336421,38.61914825439453,4769800,0.0,0.0
2014-09-04 00:00:00-04:00,38.72614672069011,38.733791169262815,38.443363349060746,38.63443374633789,4933200,0.0,0.0
2014-09-05 00:00:00-04:00,38.67264164074764,39.08535433880326,38.473929739185195,39.070068359375,5720300,0.0,0.0
2014-09-08 00:00:00-04:00,38.98600618590744,39.1694350670918,38.92486516918143,39.12357711791992,3469000,0.0,0.0
2014-09-09 00:00:00-04:00,39.16942201970539,39.16942201970539,38.50449801346759,38.58092498779297,4995700,0.0,0.0
2014-09-10 00:00:00-04:00,38.65735287792737,39.20763347870964,38.527423529692676,39.039493560791016,6256900,0.0,0.0
2014-09-11 00:00:00-04:00,38.97835738895866,39.18471374852523,38.535072709407686,38.733787536621094,4095100,0.0,0.0
2014-09-12 00:00:00-04:00,38.70320465805638,38.89427498351321,38.31342247694522,38.412776947021484,4004300,0.0,0.0
2014-09-15 00:00:00-04:00,38.359302617346955,38.49687357503529,38.02301967383308,38.17587661743164,3911700,0.0,0.0
2014-09-16 00:00:00-04:00,38.198791392733604,39.108285384642954,37.98479349240263,39.09300231933594,7004500,0.0,0.0
2014-09-17 00:00:00-04:00,39.04714086687537,39.08535435771328,38.65735859552479,38.88664245605469,5208400,0.0,0.0
2014-09-18 00:00:00-04:00,39.01656888912733,39.30699666725933,38.917211480594865,39.070068359375,4909500,0.0,0.0
2014-09-19 00:00:00-04:00,39.31464169930581,39.566856009072396,39.26878667244114,39.368141174316406,7082700,0.0,0.0
2014-09-22 00:00:00-04:00,39.36049864968424,39.58978252473721,39.322285156425856,39.49042510986328,4684800,0.0,0.0
2014-09-23 00:00:00-04:00,39.19234868697529,39.46749045343958,38.84842439439705,39.19999313354492,4113300,0.0,0.0
