Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-28 00:00:00-04:00,20.08001698366123,20.317416604127285,20.08001698366123,20.271255493164062,27074520,0.0,0.0
2013-10-29 00:00:00-04:00,20.337197501326084,20.673513365951376,20.324009371728735,20.607568740844727,36339074,0.0,0.0
2013-10-30 00:00:00-04:00,20.607569328439165,20.62735284910592,20.310820495557834,20.396547317504883,23660087,0.0,0.0
2013-10-31 00:00:00-04:00,20.2976304846702,20.48886896970672,20.211903665068064,20.23828125,31998702,0.0,0.0
2013-11-01 00:00:00-04:00,20.2448788652678,20.61416644478565,20.238284799305035,20.55481719970703,29524543,0.0,0.0
2013-11-04 00:00:00-05:00,20.54821972236222,20.70648656935233,20.52184346118839,20.614164352416992,19821735,0.0,0.0
2013-11-05 00:00:00-05:00,20.568005869228966,20.666922164083335,20.455901442104363,20.60097885131836,19942734,0.0,0.0
2013-11-06 00:00:00-05:00,20.753818534162097,20.8202736947567,20.507935909529174,20.581037521362305,26370448,0.227704,0.0
2013-11-07 00:00:00-05:00,20.594327992903146,20.760465228348814,20.54116439819336,20.54116439819336,26505676,0.0,0.0
2013-11-08 00:00:00-05:00,20.521229919471313,20.833567741888483,20.42154783469545,20.813631057739258,26370764,0.0,0.0
2013-11-11 00:00:00-05:00,20.747177867288705,20.800342808745523,20.707304495188687,20.760469436645508,17820716,0.0,0.0
2013-11-12 00:00:00-05:00,20.720588159879586,20.99969898616137,20.680716138960673,20.853498458862305,26570286,0.0,0.0
2013-11-13 00:00:00-05:00,20.787045494779406,21.179128646850586,20.787045494779406,21.179128646850586,28647615,0.0,0.0
2013-11-14 00:00:00-05:00,21.225646732967004,21.405075529858777,21.119319546638604,21.265520095825195,29008610,0.0,0.0
2013-11-15 00:00:00-05:00,21.152547256495566,21.39842987060547,21.072800532806916,21.39842987060547,25728878,0.0,0.0
2013-11-18 00:00:00-05:00,21.31868377374289,21.36520091305387,21.20571014292195,21.272165298461914,23100729,0.0,0.0
2013-11-19 00:00:00-05:00,21.25223322638752,21.27881502717332,21.006350567141187,21.03957748413086,30378810,0.0,0.0
2013-11-20 00:00:00-05:00,21.125970424991483,21.331981074665403,21.03293477955889,21.21236228942871,21355726,0.0,0.0
2013-11-21 00:00:00-05:00,21.165840994328672,21.37185161670692,21.11932250979069,21.245586395263672,27522891,0.0,0.0
2013-11-22 00:00:00-05:00,21.199065228794844,21.37184756605803,21.132610072625923,21.345264434814453,26786461,0.0,0.0
2013-11-25 00:00:00-05:00,21.345263275188195,21.59779232052292,21.31868281732868,21.35855484008789,26780243,0.0,0.0
2013-11-26 00:00:00-05:00,21.444948708550864,21.444948708550864,21.18577584396274,21.192420959472656,24535961,0.0,0.0
2013-11-27 00:00:00-05:00,21.278806970298547,21.318680324364987,21.132606453347975,21.18577003479004,17956155,0.0,0.0
2013-11-29 00:00:00-05:00,21.185774063390717,21.27881101659075,21.06615531441496,21.086091995239258,12482944,0.0,0.0
2013-12-02 00:00:00-05:00,21.00634918099267,21.219004909216796,21.00634918099267,21.152549743652344,19781050,0.0,0.0
2013-12-03 00:00:00-05:00,21.059514965029745,21.07280519794004,20.713950205777365,20.747177124023438,39134388,0.0,0.0
2013-12-04 00:00:00-05:00,20.674074605539836,20.88673033290403,20.6009743245056,20.78040313720703,25070549,0.0,0.0
2013-12-05 00:00:00-05:00,20.680722214587725,20.866794817470513,20.680722214587725,20.767112731933594,21781648,0.0,0.0
2013-12-06 00:00:00-05:00,20.96647253782259,21.006345898123897,20.82027199801112,20.959827423095703,19935040,0.0,0.0
2013-12-09 00:00:00-05:00,20.953187038583017,21.059514242096714,20.873440299977457,20.986413955688477,22412361,0.0,0.0
2013-12-10 00:00:00-05:00,20.873436124539875,20.926599715662096,20.73388203183656,20.82691764831543,23927065,0.0,0.0
2013-12-11 00:00:00-05:00,20.806981812802785,20.826918494275926,20.2819896591839,20.36838150024414,36924993,0.0,0.0
2013-12-12 00:00:00-05:00,20.301924164758947,20.448124698599198,20.07597824954309,20.10256004333496,30664865,0.0,0.0
2013-12-13 00:00:00-05:00,20.228823897838822,20.255405691630692,19.90319592191097,20.10256004333496,27489374,0.0,0.0
2013-12-16 00:00:00-05:00,20.13578695158231,20.355087752342687,20.029459776414836,20.10256004333496,29738294,0.0,0.0
2013-12-17 00:00:00-05:00,20.05604652203459,20.14243837516572,19.94307420451882,20.029464721679688,30200789,0.0,0.0
2013-12-18 00:00:00-05:00,20.135793709437444,20.454776677964976,19.943075973760095,20.448131561279297,36752031,0.0,0.0
2013-12-19 00:00:00-05:00,20.45477501572194,20.60762070289394,20.341802697364496,20.40825653076172,34468962,0.0,0.0
2013-12-20 00:00:00-05:00,20.414897790351844,20.574388553103063,20.10256004333496,20.10256004333496,65679378,0.0,0.0
2013-12-23 00:00:00-05:00,20.24212381086168,20.26870561561627,20.049404724413062,20.169023513793945,24229984,0.0,0.0
2013-12-24 00:00:00-05:00,20.22882866010687,20.235473776126746,20.082628091848104,20.129146575927734,11586095,0.0,0.0
2013-12-26 00:00:00-05:00,20.18230501421564,20.30856886615138,20.1490781066441,20.301923751831055,12707973,0.0,0.0
2013-12-27 00:00:00-05:00,20.441483602005967,20.50129231580085,20.288636587697553,20.361738204956055,12601940,0.0,0.0
2013-12-30 00:00:00-05:00,20.295282142241327,20.4016093336075,20.195600066343005,20.39496421813965,15598568,0.0,0.0
2013-12-31 00:00:00-05:00,20.34844788614995,20.474711773219738,20.262057368037052,20.355093002319336,15983805,0.0,0.0
2014-01-02 00:00:00-05:00,20.248767766961468,20.335158293467487,20.15573078767006,20.242122650146484,18366266,0.0,0.0
2014-01-03 00:00:00-05:00,20.195607141406654,20.488008356069766,20.188960687640233,20.281997680664062,15847312,0.0,0.0
2014-01-06 00:00:00-05:00,20.44812428269768,20.56774302031309,20.288632187220493,20.301923751831055,25255421,0.0,0.0
2014-01-07 00:00:00-05:00,20.50793753612839,20.614266068707288,20.428192138671875,20.428192138671875,23423042,0.0,0.0
2014-01-08 00:00:00-05:00,20.454775367168708,20.594330824447162,20.368384847879877,20.5677490234375,24161053,0.0,0.0
2014-01-09 00:00:00-05:00,20.654131128590972,20.680714254741428,20.34179475997528,20.5544490814209,21692901,0.0,0.0
2014-01-10 00:00:00-05:00,20.494646294037967,20.567746572094745,20.268700344399782,20.39496421813965,22890877,0.0,0.0
2014-01-13 00:00:00-05:00,20.50793289427866,20.620906517082133,20.228823398370533,20.295278549194336,25276396,0.0,0.0
2014-01-14 00:00:00-05:00,20.321865470283367,20.634203288402652,20.301928786408475,20.600975036621094,34757336,0.0,0.0
2014-01-15 00:00:00-05:00,20.634203888119526,20.806984924136337,20.501293549070823,20.72059440612793,30372907,0.0,0.0
2014-01-16 00:00:00-05:00,20.720594319624823,20.880086458623367,20.660785602481788,20.71394920349121,19576047,0.0,0.0
2014-01-17 00:00:00-05:00,20.767110960276653,20.79369275842077,20.567746806210717,20.660783767700195,22790853,0.0,0.0
2014-01-21 00:00:00-05:00,20.813628557225087,20.873437266517186,20.56774593285517,20.75381851196289,25355656,0.0,0.0
2014-01-22 00:00:00-05:00,20.806983600161086,20.826920283346823,20.660784374062807,20.78040313720703,23554265,0.0,0.0
2014-01-23 00:00:00-05:00,20.61426669122422,20.75382080699488,20.541166407355686,20.607620239257812,26367391,0.0,0.0
