Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-12 00:00:00-05:00,40.175252947976595,40.29626397884189,39.64280995155834,39.715415954589844,5274400,0.0,0.0
2013-12-13 00:00:00-05:00,39.75573762681546,40.07036250087279,39.59439374699742,39.844478607177734,4286900,0.0,0.0
2013-12-16 00:00:00-05:00,40.021957246796696,40.288177088354786,39.66699335480326,39.683128356933594,4906900,0.0,0.0
2013-12-17 00:00:00-05:00,39.77994622568518,39.77994622568518,39.43305130496863,39.707340240478516,4110200,0.0,0.0
2013-12-18 00:00:00-05:00,39.72348097436723,40.804501866985355,39.63473997104634,40.74802780151367,6207900,0.0,0.0
2013-12-19 00:00:00-05:00,40.489878984788724,40.74803298505018,40.24785999422341,40.44954299926758,5356300,0.0,0.0
2013-12-20 00:00:00-05:00,40.514067437565174,41.0868462127492,40.32851951366488,40.49793243408203,6367100,0.0,0.0
2013-12-23 00:00:00-05:00,40.72382533971479,41.062654332965536,40.56247834661624,40.780296325683594,4574300,0.0,0.0
2013-12-24 00:00:00-05:00,40.80449770596533,41.06265164706202,40.74802364625256,40.93357467651367,1359500,0.0,0.0
2013-12-26 00:00:00-05:00,40.94971428528019,41.34501431278257,40.83677229954759,41.1352653503418,2440000,0.0,0.0
2013-12-27 00:00:00-05:00,41.22399783712221,41.44988485618051,41.07071988779949,41.345008850097656,2265000,0.0,0.0
2013-12-30 00:00:00-05:00,41.26432461831277,41.320795586919644,40.84482379620673,41.28045654296875,3309200,0.0,0.0
2013-12-31 00:00:00-05:00,41.296592267983144,41.353063237578574,41.02230338247518,41.143314361572266,2928600,0.0,0.0
2014-01-02 00:00:00-05:00,41.11912359086579,41.215930551681346,40.788363653761316,40.925506591796875,3175900,0.0,0.0
2014-01-03 00:00:00-05:00,40.96585264222049,41.304681704547235,40.87711162405305,41.22400665283203,4006300,0.0,0.0
2014-01-06 00:00:00-05:00,41.2885411988552,41.90165612309468,41.280472156038364,41.57089614868164,7898300,0.0,0.0
2014-01-07 00:00:00-05:00,41.570885440896305,42.014590358389015,41.26432959645797,41.29659652709961,7359200,0.0,0.0
2014-01-08 00:00:00-05:00,41.00619075287807,41.26434475748422,40.756102714536524,41.23207473754883,7517100,0.0,0.0
2014-01-09 00:00:00-05:00,41.33694503753791,41.74031099853971,41.29660597948728,41.6919059753418,6351700,0.0,0.0
2014-01-10 00:00:00-05:00,41.538624299054156,42.03879718423288,41.34500730103522,41.893585205078125,5399100,0.0,0.0
2014-01-13 00:00:00-05:00,41.974253122851174,42.369553045302276,41.877446171869515,42.00652313232422,5406300,0.0,0.0
2014-01-14 00:00:00-05:00,42.06299284040068,42.393752733920834,41.84517489918925,42.30501174926758,4994500,0.0,0.0
2014-01-15 00:00:00-05:00,42.4744324600397,43.22469331483928,42.28888142933638,43.087547302246094,8427400,0.0,0.0
2014-01-16 00:00:00-05:00,43.232755943908266,44.88655546711571,43.232755943908266,44.612266540527344,12158200,0.0,0.0
2014-01-17 00:00:00-05:00,44.65261038436305,44.733285422542835,44.25731346831524,44.499332427978516,7850900,0.0,0.0
2014-01-21 00:00:00-05:00,44.65261252972676,45.00757655989621,44.281516568584316,44.846229553222656,5624400,0.0,0.0
2014-01-22 00:00:00-05:00,44.96724270215399,44.999509643062666,44.58807768017246,44.85429763793945,3342300,0.0,0.0
2014-01-23 00:00:00-05:00,44.67680081425979,44.67680081425979,44.063683020762134,44.49125289916992,5130300,0.0,0.0
2014-01-24 00:00:00-05:00,44.13629212486488,44.354110060838615,43.56351333625098,43.66032028198242,5943500,0.0,0.0
2014-01-27 00:00:00-05:00,43.74100580688724,44.1040327099303,43.410245841879565,43.668399810791016,6378300,0.0,0.0
2014-01-28 00:00:00-05:00,43.773262551723185,43.99108048928999,43.45057170444585,43.749061584472656,5771200,0.0,0.0
2014-01-29 00:00:00-05:00,43.71679732163609,43.74100136950479,43.21662444229083,43.49091339111328,7314000,0.0,0.0
2014-01-30 00:00:00-05:00,43.636129297468,44.01529428135991,42.78099236180638,42.974609375,7277600,0.0,0.0
2014-01-31 00:00:00-05:00,42.85359574250925,43.611925664026174,42.651912776563314,43.57158660888672,8214700,0.0,0.0
2014-02-03 00:00:00-05:00,43.6522599413539,43.87007790538345,42.36148716311632,42.48249816894531,6997800,0.0,0.0
2014-02-04 00:00:00-05:00,42.63578040051698,42.91813841672477,42.27275350136671,42.83746337890625,6001900,0.0,0.0
2014-02-05 00:00:00-05:00,42.805191806557595,43.14401769639552,42.32115086436923,42.53090286254883,4467300,0.0,0.0
2014-02-06 00:00:00-05:00,42.69224676584059,42.74065178329074,42.313084900179724,42.53090286254883,4494400,0.0,0.0
2014-02-07 00:00:00-05:00,42.603509974163316,43.20048981794551,42.55510495543594,42.92620086669922,4488800,0.0,0.0
2014-02-10 00:00:00-05:00,42.55511544742433,43.55546453902915,42.18401944466711,43.539329528808594,4220500,0.0,0.0
2014-02-11 00:00:00-05:00,43.41829751840357,44.071751268223025,43.28922057642606,43.97494125366211,5869500,0.0,0.0
2014-02-12 00:00:00-05:00,44.08078345254489,44.08078345254489,43.24231032194458,43.405120849609375,6049500,0.49,0.0
2014-02-13 00:00:00-05:00,43.177177836472175,43.71445027787243,43.055069193055466,43.53535842895508,3769200,0.0,0.0
2014-02-14 00:00:00-05:00,43.47838300863062,44.25986977144437,43.413260664405655,44.121482849121094,3970200,0.0,0.0
2014-02-18 00:00:00-05:00,44.07263526493974,45.04949519362293,43.983089331552236,44.97623062133789,6844600,0.0,0.0
2014-02-19 00:00:00-05:00,46.64503567896869,47.37768147032492,46.03449855462263,47.28813552856445,16112300,0.0,0.0
2014-02-20 00:00:00-05:00,47.092755147082954,47.638169843642615,46.72643541226076,47.25556564331055,8991600,0.0,0.0
2014-02-21 00:00:00-05:00,47.29627080606597,47.833543307528586,47.02763610801073,47.18230438232422,6617300,0.0,0.0
2014-02-24 00:00:00-05:00,47.29627154283667,47.947513583538075,47.125321904561034,47.239288330078125,4142200,0.0,0.0
2014-02-25 00:00:00-05:00,47.20672363271292,47.898664344812644,47.15787955331046,47.60560607910156,5463600,0.0,0.0
2014-02-26 00:00:00-05:00,47.597475571772854,47.93937487345245,47.52421099207688,47.75214385986328,4598500,0.0,0.0
2014-02-27 00:00:00-05:00,47.662591771933876,48.55804797557728,47.581188074035396,48.468502044677734,5659200,0.0,0.0
2014-02-28 00:00:00-05:00,48.460364358418175,48.9406536739267,48.29755694734599,48.525489807128906,5882500,0.0,0.0
2014-03-03 00:00:00-05:00,47.98821856675612,48.43594516994564,47.874252133800866,48.053340911865234,4088000,0.0,0.0
2014-03-04 00:00:00-05:00,48.4766415121313,48.924368064415404,48.4766415121313,48.720855712890625,5599100,0.0,0.0
2014-03-05 00:00:00-05:00,48.79412351400273,48.81854710944202,48.20801001444791,48.37895965576172,3539300,0.0,0.0
2014-03-06 00:00:00-05:00,48.39523527691868,48.777836366090995,47.77655602171566,47.80097961425781,5075100,0.0,0.0
2014-03-07 00:00:00-05:00,47.93938564159234,48.09405706977746,47.336990611317674,47.69517135620117,4288600,0.0,0.0
2014-03-10 00:00:00-04:00,47.63002789865468,47.96378802052938,47.377674578061594,47.947509765625,3978100,0.0,0.0
2014-03-11 00:00:00-04:00,47.96380108425664,48.04520790771072,47.475372564943314,47.564918518066406,3438800,0.0,0.0
2014-03-12 00:00:00-04:00,47.34512952619659,48.19988107384899,47.312566793531914,48.191741943359375,4546500,0.0,0.0
2014-03-13 00:00:00-04:00,48.22429544564287,48.29756002743861,47.40210368267381,47.49164962768555,4103700,0.0,0.0
2014-03-14 00:00:00-04:00,47.467226168286736,48.01263782784181,47.40210071949384,47.923091888427734,4201800,0.0,0.0
2014-03-17 00:00:00-04:00,48.126604257877055,48.2649942838858,47.74400311495191,47.923091888427734,3016200,0.0,0.0
2014-03-18 00:00:00-04:00,47.95566372171733,48.59876367661476,47.874260000616374,48.354549407958984,4082800,0.0,0.0
2014-03-19 00:00:00-04:00,48.31382859897339,48.63131046000536,47.727715167468574,48.06961441040039,2865900,0.0,0.0
2014-03-20 00:00:00-04:00,47.93123908102901,47.93937821029402,47.45908884449019,47.67888259887695,3546400,0.0,0.0
2014-03-21 00:00:00-04:00,47.93122656384209,48.63944862834628,47.01948905662898,47.035770416259766,7410400,0.0,0.0
2014-03-24 00:00:00-04:00,47.03578466975134,47.20673744500337,46.246158673160686,46.72644805908203,5910900,0.0,0.0
2014-03-25 00:00:00-04:00,46.76713146258813,47.08461018293279,46.35196459340548,46.57175827026367,6410000,0.0,0.0
2014-03-26 00:00:00-04:00,46.71829274465883,47.45907754551495,46.59618720263862,46.79155731201172,6628500,0.0,0.0
2014-03-27 00:00:00-04:00,46.80783964399518,47.312549393266664,46.53920185633896,46.83226013183594,5472500,0.0,0.0
2014-03-28 00:00:00-04:00,46.94622943693808,47.59747146937319,46.72643882214621,46.89738845825195,3117500,0.0,0.0
2014-03-31 00:00:00-04:00,47.16602045747195,48.13474121732946,47.060196272807566,47.914947509765625,5098900,0.0,0.0
2014-04-01 00:00:00-04:00,48.1347531891551,48.76971087647269,47.630040206840995,47.88239669799805,6344300,0.0,0.0
2014-04-02 00:00:00-04:00,48.16730975221719,48.25685569840107,47.82541043626334,48.151031494140625,3881400,0.0,0.0
2014-04-03 00:00:00-04:00,48.70458442908536,48.989500519862304,47.82540945408365,48.00450134277344,5446800,0.0,0.0
2014-04-04 00:00:00-04:00,48.208016367828904,48.81041130861605,47.97194124803407,48.03706359863281,5177900,0.0,0.0
2014-04-07 00:00:00-04:00,48.24056893935638,48.90809234387884,47.68701817144268,47.71957778930664,5522400,0.0,0.0
2014-04-08 00:00:00-04:00,47.21486916591627,47.97193541993587,46.889248136424214,47.68701934814453,6169800,0.0,0.0
2014-04-09 00:00:00-04:00,47.784710660522954,49.217436545776565,47.752147932247205,49.193016052246094,6638600,0.0,0.0
2014-04-10 00:00:00-04:00,49.16859136553465,49.16859136553465,47.64631655466855,47.75214385986328,5514500,0.0,0.0
2014-04-11 00:00:00-04:00,47.524208802280604,47.93937266452647,47.23928962532354,47.58119201660156,5351000,0.0,0.0
2014-04-14 00:00:00-04:00,47.963788991894134,48.558047784552954,47.4590792351346,47.98821258544922,3675600,0.0,0.0
2014-04-15 00:00:00-04:00,48.18358808217823,48.59061282622372,47.44280317222953,48.370819091796875,4526200,0.0,0.0
2014-04-16 00:00:00-04:00,48.35454379211222,48.842972272698184,48.31383883093627,48.81040954589844,5321800,0.0,0.0
2014-04-17 00:00:00-04:00,48.62318072883115,49.209297416383976,48.533634778749175,49.193016052246094,4743000,0.0,0.0
2014-04-21 00:00:00-04:00,49.201146482900704,49.56746934785552,48.802264000779346,49.54304885864258,3343000,0.0,0.0
2014-04-22 00:00:00-04:00,49.632598183660406,49.77912733965282,48.818548697192504,48.86738967895508,6270800,0.0,0.0
2014-04-23 00:00:00-04:00,48.574322175982815,48.85109907322567,48.216141587636905,48.484779357910156,6555400,0.0,0.0
2014-04-24 00:00:00-04:00,47.46723133243542,48.175453585670724,46.685741388660865,47.768428802490234,7854500,0.0,0.0
2014-04-25 00:00:00-04:00,47.78470535437292,48.134746881085945,47.4428029561487,47.62189483642578,4260400,0.0,0.0
2014-04-28 00:00:00-04:00,48.574333524327336,48.574333524327336,47.34512011152216,48.00450134277344,4930700,0.0,0.0
2014-04-29 00:00:00-04:00,48.191727283482194,48.574328407169304,48.12660183796395,48.533626556396484,5110900,0.0,0.0
2014-04-30 00:00:00-04:00,48.43593438462348,48.501059820583386,47.75213283380296,48.110313415527344,5198100,0.0,0.0
2014-05-01 00:00:00-04:00,48.17545158088362,48.606896839387794,47.857972760070915,48.45222854614258,4173400,0.0,0.0
2014-05-02 00:00:00-04:00,48.32197275468439,48.54176646475273,47.82540212512465,48.09403991699219,4122500,0.0,0.0
2014-05-05 00:00:00-04:00,47.84169413123924,48.00450466811239,47.24743831120204,47.93124008178711,3805900,0.0,0.0
2014-05-06 00:00:00-04:00,47.81725972082497,48.517339546528376,47.58118466633393,47.67073059082031,4185900,0.0,0.0
2014-05-07 00:00:00-04:00,47.7684272169377,48.16730975221719,47.255575137654375,48.151031494140625,5453300,0.0,0.0
2014-05-08 00:00:00-04:00,48.094032952396645,48.44407128586904,47.85795791591508,48.43593215942383,11023900,0.0,0.0
2014-05-09 00:00:00-04:00,48.38710568871132,48.435949781207576,47.564916983150205,48.321983337402344,5098400,0.0,0.0
2014-05-12 00:00:00-04:00,48.81040656065057,48.88367113879285,48.0777638845801,48.370819091796875,4982700,0.0,0.0
2014-05-13 00:00:00-04:00,48.46110700604735,49.536376838029625,48.23127578214653,49.281925201416016,6843500,0.49,0.0
2014-05-14 00:00:00-04:00,49.290140282084735,49.65130235264125,49.24909999165971,49.331180572509766,4050200,0.0,0.0
2014-05-15 00:00:00-04:00,48.920767831404376,49.093142048472096,47.61566665173867,47.77983093261719,9782900,0.0,0.0
2014-05-16 00:00:00-04:00,47.59104816317585,48.01787408635091,47.45151054486258,47.88654327392578,8677100,0.0,0.0
2014-05-19 00:00:00-04:00,47.83728620654174,48.231278587494316,47.78803911590587,48.1409912109375,3564300,0.0,0.0
2014-05-20 00:00:00-04:00,48.140993634325056,48.32157152770198,47.88653883892919,48.149200439453125,3952800,0.0,0.0
2014-05-21 00:00:00-04:00,48.23128584076807,48.510364210642045,48.14099845063336,48.485740661621094,3020700,0.0,0.0
2014-05-22 00:00:00-04:00,48.53498135483033,49.134178268942684,48.18202927606685,49.019264221191406,3782400,0.0,0.0
2014-05-23 00:00:00-04:00,48.945381409689965,49.13416918626491,48.75659363311502,49.08491897583008,2624600,0.0,0.0
2014-05-27 00:00:00-04:00,49.249090919890016,49.25729772399393,48.78943161074881,49.027469635009766,4006600,0.0,0.0
2014-05-28 00:00:00-04:00,49.437897638552656,49.45431438421362,49.002864837646484,49.002864837646484,2604600,0.0,0.0
2014-05-29 00:00:00-04:00,49.17521525536583,49.24908901413394,48.72376589897082,48.814056396484375,3362100,0.0,0.0
2014-05-30 00:00:00-04:00,48.740189583797225,49.33117660699233,48.6745226194571,49.13418197631836,4803000,0.0,0.0
2014-06-02 00:00:00-04:00,49.04388237100133,49.13417286463849,48.30514481503602,48.83047103881836,3405700,0.0,0.0
2014-06-03 00:00:00-04:00,48.682734375559,48.94539598039253,48.51857008974472,48.7155647277832,2798200,0.0,0.0
2014-06-04 00:00:00-04:00,48.57601890862739,48.79764018733697,48.42006458561226,48.60885238647461,2997400,0.0,0.0
2014-06-05 00:00:00-04:00,48.658090927232095,49.052083198691484,48.485719895563406,48.90433883666992,2753800,0.0,0.0
2014-06-06 00:00:00-04:00,49.125970492542656,49.125970492542656,48.740188048304184,48.94539260864258,2551300,0.0,0.0
2014-06-09 00:00:00-04:00,48.896141950228824,49.0520962874708,48.5842301445718,49.035682678222656,2570100,0.0,0.0
2014-06-10 00:00:00-04:00,49.10134511629936,49.10134511629936,48.50214819819593,49.043888092041016,2988000,0.0,0.0
2014-06-11 00:00:00-04:00,48.63347540145727,49.11775823534316,48.600641923966386,48.814056396484375,2977400,0.0,0.0
2014-06-12 00:00:00-04:00,48.649899202689,48.83868702890871,48.19023984460633,48.32978057861328,3937400,0.0,0.0
2014-06-13 00:00:00-04:00,49.20804209205744,49.20804209205744,48.29693356726564,48.34618377685547,2881200,0.0,0.0
2014-06-16 00:00:00-04:00,48.379017982705214,48.567805771119296,48.017859143718184,48.28873062133789,3209200,0.0,0.0
2014-06-17 00:00:00-04:00,48.231270195765255,48.699139393613585,48.12456609717082,48.63347244262695,2805700,0.0,0.0
2014-06-18 00:00:00-04:00,48.731977134362594,49.249093492765084,48.47752548860072,49.24088668823242,3211600,0.0,0.0
2014-06-19 00:00:00-04:00,49.290129374954795,49.41325335015792,48.96180399303437,49.1259651184082,2431300,0.0,0.0
2014-06-20 00:00:00-04:00,49.799038616362054,51.00564237052806,49.487129955274284,50.91535186767578,11960600,0.0,0.0
2014-06-23 00:00:00-04:00,50.95640253304826,51.21906414353421,50.660907438458224,50.94819259643555,5103400,0.0,0.0
2014-06-24 00:00:00-04:00,50.882525446859795,51.21906080908421,50.55419688954043,50.80044174194336,3809500,0.0,0.0
2014-06-25 00:00:00-04:00,50.866113591735946,51.7936360625844,50.866113591735946,51.71155548095703,6416500,0.0,0.0
2014-06-26 00:00:00-04:00,51.58020907673888,51.79362040315072,51.251880587150254,51.7443733215332,3663000,0.0,0.0
2014-06-27 00:00:00-04:00,51.6869245779295,51.92495948324715,51.457093345964374,51.79362869262695,4643700,0.0,0.0
2014-06-30 00:00:00-04:00,51.99063638633547,52.02346987306254,50.939989860458276,51.030277252197266,4879100,0.0,0.0
2014-07-01 00:00:00-04:00,51.40784325648914,51.5884211260709,50.89072692871094,51.3011360168457,4109000,0.0,0.0
2014-07-02 00:00:00-04:00,51.2600969646789,51.77721330486961,50.98922545704517,51.465301513671875,3941000,0.0,0.0
2014-07-03 00:00:00-04:00,51.62947241965596,51.79363357502632,51.25189362125349,51.76080322265625,2709100,0.0,0.0
2014-07-07 00:00:00-04:00,51.57201856997109,51.90034403213604,51.153399456905866,51.39143753051758,2627300,0.0,0.0
2014-07-08 00:00:00-04:00,51.29292959214823,51.333969875030654,50.7840200646529,51.26830291748047,3449400,0.0,0.0
2014-07-09 00:00:00-04:00,51.32575774175022,51.47350525873805,51.1123464011971,51.39963150024414,2748600,0.0,0.0
2014-07-10 00:00:00-04:00,50.99744207438611,51.473515062217196,50.89073481820005,51.325767517089844,2619200,0.0,0.0
2014-07-11 00:00:00-04:00,51.25189071433369,51.6705097778354,51.11235311394856,51.58021926879883,2400700,0.0,0.0
2014-07-14 00:00:00-04:00,51.711546461119,51.94958448996121,51.47350843227679,51.71975326538086,2436600,0.0,0.0
2014-07-15 00:00:00-04:00,51.711547961169956,51.81004527103421,51.489926665595604,51.59663391113281,3854400,0.0,0.0
2014-07-16 00:00:00-04:00,51.75259002444727,51.851087337696306,50.94818851537174,51.55559539794922,3885700,0.0,0.0
2014-07-17 00:00:00-04:00,51.186236398907575,51.604852409067,51.00565534726004,51.10415267944336,3424700,0.0,0.0
2014-07-18 00:00:00-04:00,51.28472811782944,52.12196317768423,51.153397312234965,52.09733963012695,3281400,0.0,0.0
2014-07-21 00:00:00-04:00,51.71154666434572,52.2779100958282,51.50634211409038,52.23686981201172,3479400,0.0,0.0
2014-07-22 00:00:00-04:00,52.38462039786578,52.655491922984304,52.0727085865341,52.30253982543945,3101800,0.0,0.0
2014-07-23 00:00:00-04:00,52.474902539620906,52.89352153330056,52.36819530754161,52.73756408691406,5559900,0.0,0.0
2014-07-24 00:00:00-04:00,52.61444658834824,53.92775448635185,52.36820174886918,52.8360710144043,5090200,0.0,0.0
2014-07-25 00:00:00-04:00,52.548789853982875,52.61445682724852,52.11376024637932,52.3517951965332,2987400,0.0,0.0
2014-07-28 00:00:00-04:00,52.35178440273641,53.18902248338495,51.60483995729835,52.03166580200195,3956600,0.0,0.0
2014-07-29 00:00:00-04:00,52.2861157846332,52.37640628039986,51.3914238929396,51.52275466918945,5287400,0.0,0.0
2014-07-30 00:00:00-04:00,51.826457312523125,51.85929078989214,51.1123464011971,51.39963150024414,3974000,0.0,0.0
2014-07-31 00:00:00-04:00,50.86611573914536,51.26010818370211,50.020670683058725,50.119171142578125,5485600,0.0,0.0
2014-08-01 00:00:00-04:00,50.07811936713302,50.11916278400794,49.40504866186919,49.8072509765625,6884700,0.0,0.0
2014-08-04 00:00:00-04:00,50.069915916349004,50.63627941178696,49.864711342921346,50.587032318115234,4379100,0.0,0.0
2014-08-05 00:00:00-04:00,50.480335194515405,50.64449951243967,49.856514543811905,49.963218688964844,3389600,0.0,0.0
2014-08-06 00:00:00-04:00,49.99603015137639,50.41464600303295,49.83186590578012,50.160194396972656,2682800,0.0,0.0
2014-08-07 00:00:00-04:00,50.39822692200042,50.41464052672182,49.363994478908644,49.5363655090332,2352400,0.0,0.0
2014-08-08 00:00:00-04:00,49.64308439943201,50.102743719016985,49.528170352329006,50.05349349975586,2665400,0.0,0.0
2014-08-11 00:00:00-04:00,50.35719631849054,50.78402216671539,50.119161415450506,50.13557815551758,2850400,0.0,0.0
2014-08-12 00:00:00-04:00,50.1273628233479,50.44748139226036,50.06990580488529,50.37360763549805,3481500,0.0,0.0
2014-08-13 00:00:00-04:00,50.67149050017058,50.87834667714382,50.02609708167921,50.133663177490234,4136900,0.49,0.0
2014-08-14 00:00:00-04:00,50.29086393502368,50.65493276286606,50.29086393502368,50.63010787963867,1801600,0.0,0.0
2014-08-15 00:00:00-04:00,50.745962289262955,50.853525235988904,50.05919822010891,50.34052276611328,3075600,0.0,0.0
2014-08-18 00:00:00-04:00,50.621843892324456,50.84524894226873,50.530826669416626,50.76250457763672,2198300,0.0,0.0
2014-08-19 00:00:00-04:00,51.20931513239748,51.59820575868537,50.73768329711738,51.43272018432617,3523200,0.0,0.0
2014-08-20 00:00:00-04:00,51.25068190615423,51.498911827326445,51.02727687092397,51.30860137939453,2082200,0.0,0.0
2014-08-21 00:00:00-04:00,51.606485547503155,51.66440503285092,51.22587088482489,51.32516098022461,2846000,0.0,0.0
2014-08-22 00:00:00-04:00,51.30860265296242,51.97054491735279,51.21758859016465,51.56510543823242,3147200,0.0,0.0
2014-08-25 00:00:00-04:00,51.656131098633956,52.23532909643608,51.45754775559102,51.90435791015625,2078700,0.0,0.0
2014-08-26 00:00:00-04:00,51.88780616692582,52.14430897993237,51.81333781194812,51.970550537109375,1927700,0.0,0.0
2014-08-27 00:00:00-04:00,52.28496376243521,52.367708123262254,51.96226864614633,52.12775421142578,3082100,0.0,0.0
2014-08-28 00:00:00-04:00,51.970546111520825,52.35116071282872,51.74714106561192,52.218772888183594,2162000,0.0,0.0
2014-08-29 00:00:00-04:00,52.43389372758334,52.615928141670764,52.102925795866646,52.59110641479492,3388300,0.0,0.0
2014-09-02 00:00:00-04:00,52.6242113061826,52.84761636094692,52.52492122285674,52.690406799316406,3470600,0.0,0.0
2014-09-03 00:00:00-04:00,52.88070899354126,53.087568311392076,52.74832117645142,53.07929229736328,4701200,0.0,0.0
2014-09-04 00:00:00-04:00,53.05447726286015,53.26133345043919,52.95518402023227,53.1372184753418,5792000,0.0,0.0
2014-09-05 00:00:00-04:00,53.04620420702096,53.63367505498806,52.930365240534506,53.550933837890625,5457200,0.0,0.0
2014-09-08 00:00:00-04:00,53.46819269640882,53.98946804633508,53.44336464976928,53.78261184692383,4264100,0.0,0.0
2014-09-09 00:00:00-04:00,53.55919444956429,53.64193564286499,53.03791293754788,53.31924057006836,4745800,0.0,0.0
2014-09-10 00:00:00-04:00,53.650206503821025,53.7494997255788,53.22822451503468,53.600563049316406,3893000,0.0,0.0
2014-09-11 00:00:00-04:00,53.49300358437656,53.939813642042346,53.41853208505779,53.93153762817383,3577000,0.0,0.0
2014-09-12 00:00:00-04:00,53.98945480451414,54.22940869450849,53.782598655837845,54.00600051879883,5376800,0.0,0.0
2014-09-15 00:00:00-04:00,53.89843032789141,53.98117151365764,53.608833021335684,53.93980407714844,2720900,0.0,0.0
2014-09-16 00:00:00-04:00,53.989467218417964,54.535570606609376,53.69986980623318,54.44455337524414,2867100,0.0,0.0
2014-09-17 00:00:00-04:00,54.41970773833744,54.75895482063135,54.328696849140734,54.535552978515625,5096200,0.0,0.0
2014-09-18 00:00:00-04:00,54.676227316736444,55.15613517206532,54.64312957022242,55.098209381103516,4326900,0.0,0.0
2014-09-19 00:00:00-04:00,55.42916799649608,55.55328293966388,54.94099054951718,55.048553466796875,6504900,0.0,0.0
2014-09-22 00:00:00-04:00,54.87480007972893,54.907897821777624,54.40316830284539,54.67621994018555,3981700,0.0,0.0
2014-09-23 00:00:00-04:00,54.32043329684621,54.709323919317505,54.19631832820119,54.56865692138672,2718900,0.0,0.0
