Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-06 00:00:00-05:00,18.87957038348493,19.091276143048997,18.713231070909412,18.766157150268555,53871400,0.0,0.0
2013-12-09 00:00:00-05:00,18.781278860636256,18.962740317970002,18.66030455574709,18.849327087402344,29614700,0.0,0.0
2013-12-10 00:00:00-05:00,18.819083229627697,18.87957038348493,18.64518284255409,18.766157150268555,18203700,0.0,0.0
2013-12-11 00:00:00-05:00,18.70566699086025,18.81151913257064,18.44859626774022,18.46371841430664,24682400,0.0,0.0
2013-12-12 00:00:00-05:00,18.690542640268873,18.81907798667175,18.463716237029487,18.50152015686035,21917800,0.0,0.0
2013-12-13 00:00:00-05:00,18.304938432028745,18.516644153788107,18.267134508416508,18.365427017211914,20631200,0.0,0.0
2013-12-16 00:00:00-05:00,18.395669172031607,18.682982730150485,18.395669172031607,18.486400604248047,25061100,0.0,0.0
2013-12-17 00:00:00-05:00,18.463718317075536,18.72835011208521,18.433474024101965,18.645179748535156,28158500,0.0,0.0
2013-12-18 00:00:00-05:00,18.682988766245657,19.053474245542553,18.546893737142234,19.015668869018555,42680500,0.0,0.0
2013-12-19 00:00:00-05:00,18.992979806955997,19.083709791589758,18.819078025841605,19.008100509643555,31880600,0.0,0.0
2013-12-20 00:00:00-05:00,18.9854181232706,19.166879528822662,18.93249206025046,18.947612762451172,55380100,0.0,0.0
2013-12-23 00:00:00-05:00,19.106395446604925,19.227369736303167,19.038347228383753,19.14419937133789,28120800,0.0,0.0
2013-12-24 00:00:00-05:00,19.189563942452637,19.371026815089525,19.166882164968467,19.22736930847168,12157900,0.0,0.0
2013-12-26 00:00:00-05:00,19.227360645108394,19.43150520324707,19.227360645108394,19.43150520324707,16957000,0.0,0.0
2013-12-27 00:00:00-05:00,19.4693206702274,19.507124599532197,19.26517599087559,19.355907440185547,12970600,0.0,0.0
2013-12-30 00:00:00-05:00,19.40882926660764,19.544925689697266,19.355903200323265,19.544925689697266,19787200,0.0,0.0
2013-12-31 00:00:00-05:00,19.51468810470754,19.68858995070346,19.48444524592193,19.628101348876953,22808100,0.0,0.0
2014-01-02 00:00:00-05:00,19.492002143555286,19.522244995859143,19.257613188095572,19.499563217163086,31833300,0.0,0.0
2014-01-03 00:00:00-05:00,19.552487721716524,19.582730571594183,19.355904150066465,19.492000579833984,27796700,0.0,0.0
2014-01-06 00:00:00-05:00,19.484440446371465,19.499562593103093,19.242491867174557,19.250051498413086,28682300,0.0,0.0
2014-01-07 00:00:00-05:00,19.310540876605614,19.454196950060652,19.257613360876164,19.348344802856445,19665100,0.0,0.0
2014-01-08 00:00:00-05:00,19.38614751936989,19.43907358966929,19.129076798949427,19.22736930847168,29680500,0.0,0.0
2014-01-09 00:00:00-05:00,19.219810923453345,19.318102004595858,19.091275545265468,19.136640548706055,20878000,0.0,0.0
2014-01-10 00:00:00-05:00,19.280297201218104,19.54492901985638,19.280297201218104,19.302980422973633,30588800,0.0,0.0
2014-01-13 00:00:00-05:00,19.37858548083365,19.650778334102608,19.219807277844883,19.28029441833496,40274500,0.0,0.0
2014-01-14 00:00:00-05:00,19.66590594096818,20.07419389212577,19.582735558900254,20.0439510345459,74142900,0.0,0.0
2014-01-15 00:00:00-05:00,20.202724730876007,20.505161891314966,20.119555809669826,20.164920806884766,58277700,0.0,0.0
2014-01-16 00:00:00-05:00,20.14223725653124,20.217846545399674,19.907849758953603,20.06662940979004,48960800,0.0,0.0
2014-01-17 00:00:00-05:00,19.17444178357948,19.552486762327483,19.09127142677423,19.544925689697266,111758900,0.0,0.0
2014-01-21 00:00:00-05:00,19.499563392114467,19.507123023662757,19.106396213745487,19.348344802856445,42286400,0.0,0.0
2014-01-22 00:00:00-05:00,19.197127700669324,19.310542372461974,19.01566624477952,19.136640548706055,48749900,0.0,0.0
2014-01-23 00:00:00-05:00,19.030780249068123,19.09126737514589,18.826635657758104,19.00053596496582,40241000,0.0,0.0
2014-01-24 00:00:00-05:00,18.811520587889177,19.045909551419918,18.74347380733052,18.758594512939453,34838700,0.0,0.0
2014-01-27 00:00:00-05:00,18.728349493386013,18.89468877286376,18.645179132583532,18.69054412841797,32564900,0.0,0.0
2014-01-28 00:00:00-05:00,18.682985468930198,18.940056215412955,18.577133317599912,18.826642990112305,32453800,0.0,0.0
2014-01-29 00:00:00-05:00,18.713227277125387,18.87200548301327,18.62249584367002,18.660301208496094,27145700,0.0,0.0
2014-01-30 00:00:00-05:00,18.71322093673639,18.81907303813031,18.554442784645516,18.705659866333008,24610100,0.0,0.0
2014-01-31 00:00:00-05:00,18.48640466753074,18.637621831625847,18.44859929491133,18.554452896118164,28623300,0.0,0.0
2014-02-03 00:00:00-05:00,18.524205408141533,18.531766481363395,18.06299003649892,18.108356475830078,52868200,0.0,0.0
2014-02-04 00:00:00-05:00,18.138598526232244,18.176403890673395,17.82860174845078,18.01006317138672,50816300,0.0,0.0
2014-02-05 00:00:00-05:00,18.09021023986096,18.136007831347722,17.9375496603995,17.952816009521484,32476200,0.225,0.0
2014-02-06 00:00:00-05:00,18.01388076457676,18.380264424794237,17.975714890046245,18.311567306518555,28008400,0.0,0.0
2014-02-07 00:00:00-05:00,18.471858562159724,18.517656149504848,18.143639365115046,18.479490280151367,30808400,0.0,0.0
2014-02-10 00:00:00-05:00,18.40316173396892,18.601619889997625,18.364995864033165,18.540555953979492,24571300,0.0,0.0
2014-02-11 00:00:00-05:00,18.5863509274952,18.716111955265234,18.571084581668405,18.677946090698242,17911700,0.0,0.0
2014-02-12 00:00:00-05:00,18.70848814287031,18.845882412296955,18.60162658037385,18.7390193939209,25874100,0.0,0.0
2014-02-13 00:00:00-05:00,18.647418560969715,18.8840411447967,18.555821923683602,18.8535099029541,22922000,0.0,0.0
2014-02-14 00:00:00-05:00,18.761913024751216,18.899307250976562,18.632151972858292,18.899307250976562,20539700,0.0,0.0
2014-02-18 00:00:00-05:00,18.83061013786389,18.91457359964141,18.739013501753945,18.899307250976562,17738100,0.0,0.0
2014-02-19 00:00:00-05:00,18.815355753204017,18.86878655162656,18.639796999564222,18.70086097717285,25686000,0.0,0.0
2014-02-20 00:00:00-05:00,18.73138171407268,18.968004293986738,18.700849016855827,18.88404083251953,20193800,0.0,0.0
2014-02-21 00:00:00-05:00,19.044337233133465,19.051968952621284,18.58635690225944,18.639787673950195,30579800,0.0,0.0
2014-02-24 00:00:00-05:00,18.708484156190217,18.99090435571419,18.632153861009932,18.800079345703125,24145500,0.0,0.0
2014-02-25 00:00:00-05:00,18.830608641877006,18.861139880902023,18.67031490538883,18.792444229125977,21539100,0.0,0.0
2014-02-26 00:00:00-05:00,18.884040591181144,19.067232404503653,18.784812238252787,18.929838180541992,19820200,0.0,0.0
2014-02-27 00:00:00-05:00,18.92983849242712,18.92983849242712,18.70848226030339,18.899307250976562,20863900,0.0,0.0
2014-02-28 00:00:00-05:00,18.922206773973834,18.968004364089236,18.754279850418794,18.899307250976562,23482700,0.0,0.0
2014-03-03 00:00:00-05:00,18.739025417223218,18.769558133967564,18.54820030521125,18.70086097717285,25728500,0.0,0.0
2014-03-04 00:00:00-05:00,18.868774934840708,18.914573981760498,18.700849463772315,18.784812927246094,23661200,0.0,0.0
2014-03-05 00:00:00-05:00,18.85352164913445,18.861153372440473,18.62453064119205,18.70086097717285,21036200,0.0,0.0
2014-03-06 00:00:00-05:00,18.75428175094667,18.81534569591504,18.60925433569206,18.800079345703125,22371700,0.0,0.0
2014-03-07 00:00:00-05:00,18.85351542963699,18.968010167898026,18.754285588832396,18.807716369628906,25373400,0.0,0.0
2014-03-10 00:00:00-04:00,18.78481048735507,18.998533521704374,18.76191096686951,18.960369110107422,24908100,0.0,0.0
2014-03-11 00:00:00-04:00,18.914575405946536,18.968006175496896,18.784814341661683,18.87640953063965,26656800,0.0,0.0
2014-03-12 00:00:00-04:00,18.81534378919904,18.990902431207367,18.784812547748487,18.899307250976562,21244800,0.0,0.0
2014-03-13 00:00:00-04:00,18.92983873458618,19.08249931142928,18.647418560069358,18.75428009033203,26243300,0.0,0.0
2014-03-14 00:00:00-04:00,18.68559461880068,18.815355753204017,18.62453064119205,18.70086097717285,21807200,0.0,0.0
2014-03-17 00:00:00-04:00,18.807710856371465,18.945105084361057,18.693216151673195,18.8535099029541,18525800,0.0,0.0
2014-03-18 00:00:00-04:00,18.838246864649047,19.00617236399177,18.739017035494253,18.94510841369629,26344000,0.0,0.0
2014-03-19 00:00:00-04:00,18.96799634246097,19.273315907241567,18.90693242950485,19.09775733947754,34229400,0.0,0.0
2014-03-20 00:00:00-04:00,19.0824959400401,19.53284296069536,19.036698357430097,19.410715103149414,37009100,0.0,0.0
2014-03-21 00:00:00-04:00,19.54811361007471,19.60154437752816,19.20462802518936,19.212261199951172,56861900,0.0,0.0
2014-03-24 00:00:00-04:00,19.24279080907299,19.37255185724636,19.02143458329436,19.174095153808594,36950600,0.0,0.0
2014-03-25 00:00:00-04:00,19.227524864561172,19.593908466691264,19.212258517169328,19.43361473083496,32317400,0.0,0.0
2014-03-26 00:00:00-04:00,19.53285047098696,19.64734519947412,19.326759086182395,19.372556686401367,26442800,0.0,0.0
2014-03-27 00:00:00-04:00,19.35728627631495,19.654972776761305,19.303855515299357,19.319120407104492,27201100,0.0,0.0
2014-03-28 00:00:00-04:00,19.39545610947049,19.700775869076825,19.326758981574134,19.555749893188477,22884500,0.0,0.0
2014-03-31 00:00:00-04:00,19.578647247121292,19.891600171224113,19.55574917591534,19.700775146484375,29336300,0.0,0.0
2014-04-01 00:00:00-04:00,19.693134100020615,19.84579464115022,19.571006249468457,19.83816146850586,23778700,0.0,0.0
2014-04-02 00:00:00-04:00,19.815269686454958,19.88396681119476,19.57101388999317,19.761838912963867,22464700,0.0,0.0
2014-04-03 00:00:00-04:00,19.96029615962458,20.196918769177152,19.952662984364263,20.158754348754883,38581300,0.0,0.0
2014-04-04 00:00:00-04:00,20.219814943715633,20.403006751962998,19.929761611293742,19.967926025390625,47918000,0.0,0.0
2014-04-07 00:00:00-04:00,20.074783123663646,20.41063542601109,19.99845431229815,20.219810485839844,49813500,0.0,0.0
2014-04-08 00:00:00-04:00,20.12058893857778,20.59383413440345,20.11295576369295,20.540403366088867,56699500,0.0,0.0
2014-04-09 00:00:00-04:00,20.555669505186067,20.62436662256625,20.4030089208125,20.593833923339844,34481800,0.0,0.0
2014-04-10 00:00:00-04:00,20.61673279344102,20.677796734076598,20.120588093792048,20.17401885986328,40478200,0.0,0.0
2014-04-11 00:00:00-04:00,20.05189146807316,20.29614723657793,19.975561176445613,19.98319435119629,36121100,0.0,0.0
2014-04-14 00:00:00-04:00,20.082421772923023,20.34194387880398,19.952660719982546,20.27324676513672,26957900,0.0,0.0
2014-04-15 00:00:00-04:00,20.235080290471636,20.47933602271565,20.120585597967132,20.43353843688965,45074400,0.0,0.0
2014-04-16 00:00:00-04:00,20.593832292328457,20.792290453944712,20.3037789520457,20.555667877197266,59033600,0.0,0.0
2014-04-17 00:00:00-04:00,20.517503836462453,20.731228365548244,20.448808174274095,20.639633178710938,38108500,0.0,0.0
2014-04-21 00:00:00-04:00,20.647263126176615,20.647263126176615,20.40300737439531,20.570934295654297,20398600,0.0,0.0
2014-04-22 00:00:00-04:00,20.54040357770294,20.593834346567984,20.34957857125391,20.48697280883789,29601600,0.0,0.0
2014-04-23 00:00:00-04:00,20.45643834142171,20.586199392830064,20.395374402869493,20.41827392578125,25574300,0.0,0.0
2014-04-24 00:00:00-04:00,20.464071515725628,20.578566218526145,20.334310464317277,20.41827392578125,25432800,0.0,0.0
2014-04-25 00:00:00-04:00,20.341946586623006,20.395377358614617,19.990829253032803,20.044260025024414,33614400,0.0,0.0
2014-04-28 00:00:00-04:00,19.975568376051484,20.14349391345253,19.853440447781683,20.09769630432129,33472800,0.0,0.0
2014-04-29 00:00:00-04:00,20.120591614314204,20.349581067794364,20.112958438414275,20.212186813354492,22146000,0.0,0.0
2014-04-30 00:00:00-04:00,20.09005682958383,20.38011166021663,20.013726534371024,20.372478485107422,25863900,0.0,0.0
2014-05-01 00:00:00-04:00,20.235084781659747,20.357212674888107,20.143488133798815,20.189287185668945,19755200,0.0,0.0
2014-05-02 00:00:00-04:00,20.273249065901013,20.334313012104232,20.151121173494566,20.158754348754883,24235200,0.0,0.0
2014-05-05 00:00:00-04:00,20.13950658838619,20.21649276396715,20.008630530415314,20.147205352783203,20738900,0.225,0.0
2014-05-06 00:00:00-04:00,20.139504475671774,20.308872869471127,20.016327195019695,20.170299530029297,21818000,0.0,0.0
2014-05-07 00:00:00-04:00,20.216493037392304,20.362766626135535,20.185697979387758,20.301177978515625,24692800,0.0,0.0
2014-05-08 00:00:00-04:00,20.262680552959303,20.424351641956928,20.185694390026573,20.278078079223633,24166900,0.0,0.0
2014-05-09 00:00:00-04:00,20.30117910474177,20.331972696065435,20.185699099207547,20.24728775024414,20324400,0.0,0.0
2014-05-12 00:00:00-04:00,20.33197156813099,20.432054038256585,20.247286627007668,20.301177978515625,20607800,0.0,0.0
2014-05-13 00:00:00-04:00,20.39356176517271,20.432055590603003,20.270384460574366,20.362768173217773,20525000,0.0,0.0
2014-05-14 00:00:00-04:00,20.393563054573836,20.416659351292296,20.2703857421875,20.2703857421875,17811900,0.0,0.0
2014-05-15 00:00:00-04:00,20.270379512438794,20.401255550175478,20.024024963378906,20.024024963378906,31752700,0.0,0.0
2014-05-16 00:00:00-04:00,20.054817536386615,20.070215062023546,19.81616176256966,19.877750396728516,30017200,0.0,0.0
2014-05-19 00:00:00-04:00,19.823865094642287,20.08561721724656,19.823865094642287,20.0471248626709,22679600,0.0,0.0
2014-05-20 00:00:00-04:00,20.03172733348495,20.147205865601144,19.923946097572532,20.0471248626709,22292600,0.0,0.0
2014-05-21 00:00:00-04:00,20.093313362524498,20.208791879587192,20.016327195019695,20.170299530029297,18721300,0.0,0.0
2014-05-22 00:00:00-04:00,20.177992708948967,20.224185281062038,20.077911739481404,20.13180160522461,15926500,0.0,0.0
2014-05-23 00:00:00-04:00,20.13180655742537,20.247285079337058,20.124107793512717,20.239587783813477,17172200,0.0,0.0
2014-05-27 00:00:00-04:00,20.270383436892597,20.586025447534166,20.154904903212135,20.562929153442383,27271900,0.0,0.0
2014-05-28 00:00:00-04:00,20.55522854284313,20.73999446061836,20.52443348901943,20.693801879882812,27150100,0.0,0.0
2014-05-29 00:00:00-04:00,20.716895915187003,20.755388259887695,20.570622362224494,20.755388259887695,20638900,0.0,0.0
2014-05-30 00:00:00-04:00,20.739993708898872,21.03253936767578,20.73229494572199,21.03253936767578,43641000,0.0,0.0
2014-06-02 00:00:00-04:00,21.02484336573436,21.05563842248627,20.878571251330154,20.986351013183594,20264900,0.0,0.0
2014-06-03 00:00:00-04:00,20.95555044206605,21.32508368390223,20.87856575722272,21.294288635253906,33256300,0.0,0.0
2014-06-04 00:00:00-04:00,21.17880907846601,21.371273717708643,21.171110316689667,21.248096466064453,21612500,0.0,0.0
2014-06-05 00:00:00-04:00,21.217302482021836,21.294288635253906,21.117221510692268,21.294288635253906,26546200,0.0,0.0
2014-06-06 00:00:00-04:00,21.3866851402981,21.717723301488018,21.348191306399535,21.68692970275879,34795600,0.0,0.0
2014-06-09 00:00:00-04:00,21.633030849936112,21.879385411364073,21.425168638085392,21.486757278442383,39933000,0.0,0.0
2014-06-10 00:00:00-04:00,21.44057160200761,21.81010353785262,21.340489118306216,21.740816116333008,34256900,0.0,0.0
2014-06-11 00:00:00-04:00,21.663828781372167,21.717718668945444,21.402076640254,21.502159118652344,27747700,0.0,0.0
2014-06-12 00:00:00-04:00,21.448270484152882,21.63303645307984,21.3789830622566,21.52525520324707,31211400,0.0,0.0
2014-06-13 00:00:00-04:00,22.90329616589731,23.141951950090533,22.75702260276453,22.99567985534668,122194300,0.0,0.0
2014-06-16 00:00:00-04:00,22.88020246767779,23.211241978811433,22.841710115941407,23.10346221923828,36407800,0.0,0.0
2014-06-17 00:00:00-04:00,23.003380607225935,23.172750485272427,22.972587018374217,23.05727195739746,28440600,0.0,0.0
2014-06-18 00:00:00-04:00,23.003380111163786,23.080366284216627,22.841710469303028,23.041873931884766,34412300,0.0,0.0
2014-06-19 00:00:00-04:00,23.072668707843324,23.16505241394043,23.01108005990832,23.16505241394043,27166600,0.0,0.0
2014-06-20 00:00:00-04:00,23.14965431770302,23.249736785888672,23.118860728684545,23.249736785888672,39826400,0.0,0.0
2014-06-23 00:00:00-04:00,23.17275376441518,23.334423432639944,22.98028903459178,23.27283477783203,26528900,0.0,0.0
2014-06-24 00:00:00-04:00,23.218943589103848,23.734749094901925,23.16505370271124,23.480695724487305,53397600,0.0,0.0
2014-06-25 00:00:00-04:00,23.46529779157201,23.865624752741088,23.44220296545138,23.77324104309082,44293300,0.0,0.0
2014-06-26 00:00:00-04:00,23.719351463992172,23.788638880027506,23.565380570438645,23.696256637573242,26722300,0.0,0.0
2014-06-27 00:00:00-04:00,23.76554022471575,23.865621215981918,23.63466417866674,23.811731338500977,30776300,0.0,0.0
2014-06-30 00:00:00-04:00,23.765536620013854,23.86561759609997,23.6038655437039,23.788631439208984,21558400,0.0,0.0
2014-07-01 00:00:00-04:00,23.857922304907916,23.93490847300042,23.765540077908135,23.850223541259766,28240000,0.0,0.0
2014-07-02 00:00:00-04:00,23.857922304907916,23.904113418407807,23.711648732371067,23.850223541259766,16831200,0.0,0.0
2014-07-03 00:00:00-04:00,23.927209003828906,24.142769974454026,23.88101789169102,23.973400115966797,20437600,0.0,0.0
2014-07-07 00:00:00-04:00,23.934904943358084,24.01958986261039,23.804028917417618,23.888713836669922,22233400,0.0,0.0
2014-07-08 00:00:00-04:00,23.865620509615788,23.92720914896956,23.634663479136393,23.703950881958008,37608700,0.0,0.0
2014-07-09 00:00:00-04:00,23.742450556044034,23.850230341068627,23.62697200517633,23.780942916870117,28302400,0.0,0.0
2014-07-10 00:00:00-04:00,23.557679669107188,24.119676242970378,23.43450237807934,24.065786361694336,32455100,0.0,0.0
2014-07-11 00:00:00-04:00,24.065785159116842,24.212058735548982,23.89641675951425,24.058086395263672,20045000,0.0,0.0
2014-07-14 00:00:00-04:00,24.181264520097194,24.312140573369103,24.12737463964213,24.24285316467285,24244600,0.0,0.0
2014-07-15 00:00:00-04:00,24.312140910392454,24.481509318226074,23.988800154790713,24.412221908569336,61006100,0.0,0.0
2014-07-16 00:00:00-04:00,25.64400230788853,26.744900825281356,25.567014651943598,26.675613403320312,135834600,0.0,0.0
2014-07-17 00:00:00-04:00,26.32916994666647,26.452347229706746,25.890350692286873,25.94424057006836,70591100,0.0,0.0
2014-07-18 00:00:00-04:00,26.02122527067675,26.05202032563134,25.705583299337423,25.94424057006836,46528800,0.0,0.0
2014-07-21 00:00:00-04:00,25.828765804445915,26.35227009740386,25.821068507540065,26.22139549255371,32097200,0.0,0.0
2014-07-22 00:00:00-04:00,26.29837440267638,26.814181284850687,26.22908699870604,26.78338623046875,42915100,0.0,0.0
2014-07-23 00:00:00-04:00,26.69870207024286,26.72179689330717,26.406154918723125,26.56012725830078,26077000,0.0,0.0
2014-07-24 00:00:00-04:00,26.467742975938886,26.690999767389556,26.252180542541925,26.367660522460938,33180400,0.0,0.0
2014-07-25 00:00:00-04:00,26.290675827033517,26.460042744329417,26.121305972959735,26.367660522460938,31614000,0.0,0.0
2014-07-28 00:00:00-04:00,26.352264404296875,26.421551808595456,26.08281501912353,26.352264404296875,30972200,0.0,0.0
2014-07-29 00:00:00-04:00,26.38306037180708,26.46004507401264,26.244485558414556,26.321470260620117,26141700,0.0,0.0
2014-07-30 00:00:00-04:00,26.413856622467282,26.614018619324746,26.20599439297399,26.44464874267578,32782800,0.0,0.0
2014-07-31 00:00:00-04:00,26.244483652026265,26.367660928674503,26.02892415208633,26.090511322021484,35431200,0.0,0.0
2014-08-01 00:00:00-04:00,25.982724377169298,26.198283817418616,25.874944657044637,25.975027084350586,33472400,0.0,0.0
2014-08-04 00:00:00-04:00,26.013531607180333,26.24448867802842,25.828764188434764,26.213693618774414,27250100,0.0,0.0
2014-08-05 00:00:00-04:00,26.163319266530962,26.178819218781076,25.26434273021957,25.434839248657227,49845100,0.225,0.0
2014-08-06 00:00:00-04:00,25.264341057961985,25.721579271977944,25.10159600457836,25.458086013793945,27923900,0.0,0.0
2014-08-07 00:00:00-04:00,25.52009235654063,25.690588907371602,25.217850621023295,25.32634735107422,27820100,0.0,0.0
2014-08-08 00:00:00-04:00,25.40383604283079,25.574332539111765,25.2178425526272,25.264339447021484,35484000,0.0,0.0
2014-08-11 00:00:00-04:00,25.43483955256595,25.760332641080304,25.427091054505116,25.58983612060547,27718600,0.0,0.0
2014-08-12 00:00:00-04:00,25.504584753347157,25.69058120359884,25.32633975652566,25.675081253051758,24805600,0.0,0.0
2014-08-13 00:00:00-04:00,25.76032732428567,26.465558754811493,25.75257587151105,26.426807403564453,36291000,0.0,0.0
2014-08-14 00:00:00-04:00,26.388058911273426,26.52755549757161,26.147817089781128,26.302810668945312,25458000,0.0,0.0
2014-08-15 00:00:00-04:00,26.426809771696078,26.51205802197789,26.124568125288427,26.48105812072754,28577600,0.0,0.0
2014-08-18 00:00:00-04:00,26.55080697603988,26.713554982853555,26.333813575372798,26.667055130004883,27232200,0.0,0.0
2014-08-19 00:00:00-04:00,26.73679722062536,26.73679722062536,26.543052313229524,26.61280059814453,29281900,0.0,0.0
2014-08-20 00:00:00-04:00,26.527556261984103,26.744549644117214,26.488807866076492,26.736801147460938,27140300,0.0,0.0
2014-08-21 00:00:00-04:00,26.705794148555523,27.271528856084505,26.698045653959156,27.24053192138672,37164900,0.0,0.0
2014-08-22 00:00:00-04:00,27.27928952467698,27.27928952467698,27.05454467338081,27.07779312133789,21196700,0.0,0.0
2014-08-25 00:00:00-04:00,27.194042279696525,27.240542133644098,26.853052219687928,26.977048873901367,18614500,0.0,0.0
2014-08-26 00:00:00-04:00,26.961547004758938,27.16304044490562,26.88404725369235,26.969295501708984,19664700,0.0,0.0
2014-08-27 00:00:00-04:00,27.03904273591886,27.077791131771356,26.837549303698015,26.961545944213867,17168900,0.0,0.0
2014-08-28 00:00:00-04:00,26.822056047036806,26.977052625436393,26.822056047036806,26.853055953979492,18908900,0.0,0.0
2014-08-29 00:00:00-04:00,26.977046807760782,27.07779204912776,26.868547156859638,27.062292098999023,32302800,0.0,0.0
2014-09-02 00:00:00-04:00,26.938302718127378,27.054550897282315,26.68256086282611,26.791057586669922,32094800,0.0,0.0
2014-09-03 00:00:00-04:00,26.984802581052154,27.03130244397693,26.69806081713437,26.791057586669922,26668800,0.0,0.0
2014-09-04 00:00:00-04:00,26.760053186402672,27.194042965247117,26.752304688706122,27.054546356201172,27632400,0.0,0.0
2014-09-05 00:00:00-04:00,27.06229828102514,27.21729486140622,26.99255292398323,27.124298095703125,20841900,0.0,0.0
2014-09-08 00:00:00-04:00,27.093292657857095,27.558282304082798,27.0312958121483,27.380037307739258,24859600,0.0,0.0
2014-09-09 00:00:00-04:00,27.34903952599967,27.34903952599967,27.008046501081353,27.054546356201172,22333100,0.0,0.0
2014-09-10 00:00:00-04:00,27.00804718864134,27.22504356174452,26.868550576044143,27.139795303344727,19964200,0.0,0.0
2014-09-11 00:00:00-04:00,26.961550288651328,27.139795303344727,26.76005386764934,27.139795303344727,21949000,0.0,0.0
2014-09-12 00:00:00-04:00,27.04679600480637,27.054544501971865,26.73680290454717,26.82979965209961,26732600,0.0,0.0
2014-09-15 00:00:00-04:00,26.89955217351884,26.946052032749503,26.527562168614825,26.767807006835938,22438000,0.0,0.0
2014-09-16 00:00:00-04:00,26.71355922635972,27.186297458319945,26.71355922635972,27.070049285888672,20875700,0.0,0.0
2014-09-17 00:00:00-04:00,27.05454681228474,27.279291681349,26.9228016550279,27.108795166015625,26278900,0.0,0.0
2014-09-18 00:00:00-04:00,27.217286457022475,27.25603485107422,27.01579303416563,27.25603485107422,23809600,0.0,0.0
2014-09-19 00:00:00-04:00,27.248285923570673,27.294785769484662,26.984792709350586,26.984792709350586,46851900,0.0,0.0
2014-09-22 00:00:00-04:00,26.953795925246524,27.147540871129696,26.775550929791596,26.899547576904297,25447700,0.0,0.0
2014-09-23 00:00:00-04:00,26.89954570389345,26.89954570389345,26.643803930417818,26.674800872802734,25690700,0.0,0.0
